Date/Time,Day,Hour,RT Price $/MW,DA Price $/MW,Gas Price $/mmBtu,Gas Basis $/mmBtu,Load ,Temperature °F,Wind Speed MPH,RT Heat Rate ,DA Heat Rate ,Return $,Return $/MW,Return %,Cum. Return $
3-27-2022 15:00,SUN,15.00,$30.46,$37.31,$5.49,$0.00,"5,886.83",90.0,11.5,5.55,6.80,-$6.85,-$6.85,-18.36%,"$1,998.13"
1-5-2023 09:00,THU,9.00,$30.47,$40.71,$3.81,$0.00,"6,787.65",33.1,0.0,8.00,10.69,-$10.25,-$10.25,-25.17%,"-$28,168.75"
5-1-2022 21:00,SUN,21.00,$30.52,$40.29,$6.84,$0.00,"6,092.66",71.1,25.3,4.46,5.89,-$9.77,-$9.77,-24.25%,"-$3,719.95"
11-10-2022 09:00,THU,9.00,$30.53,$33.89,$3.45,$0.00,"6,401.44",62.1,15.0,8.85,9.82,-$3.36,-$3.36,-9.92%,"-$17,766.66"
6-25-2022 10:00,SAT,10.00,$30.56,$39.63,$5.89,$0.00,"6,616.63",86.0,12.7,5.19,6.73,-$9.07,-$9.07,-22.89%,"-$21,375.10"
10-11-2022 08:00,TUE,8.00,$30.56,$45.32,$6.25,$0.00,"6,019.51",54.0,6.9,4.89,7.25,-$14.76,-$14.76,-32.56%,"-$17,282.46"
7-7-2022 05:00,THU,5.00,$30.57,$32.46,$5.63,$0.00,"6,453.59",81.0,13.8,5.43,5.77,-$1.90,-$1.90,-5.84%,"-$22,863.70"
6-6-2022 01:00,MON,1.00,$30.59,$43.38,$8.36,$0.00,"6,202.24",78.1,8.1,3.66,5.19,-$12.79,-$12.79,-29.48%,"-$10,935.53"
12-16-2022 03:00,FRI,3.00,$30.59,$35.52,$6.74,$0.00,"7,098.85",30.9,10.4,4.54,5.27,-$4.93,-$4.93,-13.87%,"-$18,623.24"
1-29-2023 21:00,SUN,21.00,$30.59,$20.22,$2.79,$0.00,"7,476.14",26.1,10.4,10.97,7.25,$10.37,$10.37,51.30%,"-$33,312.14"
4-13-2022 02:00,WED,2.00,$30.64,$18.64,$6.56,$0.00,"5,645.35",73.9,29.9,4.67,2.84,$12.00,$12.00,64.39%,"$1,636.26"
9-26-2022 04:00,MON,4.00,$30.67,$34.13,$6.73,$0.00,"6,249.52",57.0,9.2,4.56,5.07,-$3.46,-$3.46,-10.15%,"-$17,522.49"
10-21-2022 14:00,FRI,14.00,$30.68,$21.75,$5.05,$0.00,"6,642.29",80.1,16.1,6.07,4.31,$8.93,$8.93,41.03%,"-$16,415.96"
12-9-2022 04:00,FRI,4.00,$30.68,$29.67,$4.77,$0.00,"6,297.70",44.1,3.5,6.43,6.22,$1.01,$1.01,3.39%,"-$18,406.47"
10-26-2022 06:00,WED,6.00,$30.68,$35.26,$5.20,$0.00,"6,135.44",42.1,3.5,5.90,6.78,-$4.58,-$4.58,-13.00%,"-$17,060.65"
2-28-2023 08:00,TUE,8.00,$30.68,$26.16,$2.56,$0.00,"6,835.55",37.9,8.1,11.98,10.22,$4.52,$4.52,17.27%,"-$34,706.79"
3-12-2023 10:00,SUN,10.00,$30.68,$22.30,$2.38,$0.00,"6,762.28",48.0,9.2,12.89,9.37,$8.38,$8.38,37.58%,"-$34,878.23"
12-6-2022 22:00,TUE,22.00,$30.69,$37.08,$4.14,$0.00,"6,748.90",57.9,10.4,7.41,8.96,-$6.40,-$6.40,-17.25%,"-$18,595.57"
5-13-2022 08:00,FRI,8.00,$30.69,$51.05,$7.31,$0.00,"5,986.30",57.0,13.8,4.20,6.98,-$20.36,-$20.36,-39.89%,"-$7,819.49"
10-5-2022 04:00,WED,4.00,$30.72,$29.96,$5.40,$0.00,"6,044.31",61.0,3.5,5.69,5.55,$0.76,$0.76,2.52%,"-$17,477.28"
4-13-2022 06:00,WED,6.00,$30.74,$28.34,$6.56,$0.00,"5,607.92",51.1,13.8,4.69,4.32,$2.40,$2.40,8.46%,"$1,702.54"
11-5-2022 07:00,SAT,7.00,$30.75,$27.10,$3.94,$0.00,"6,253.94",36.0,9.2,7.81,6.88,$3.65,$3.65,13.48%,"-$17,815.52"
11-10-2022 08:00,THU,8.00,$30.77,$45.12,$3.45,$0.00,"6,451.45",62.1,13.8,8.92,13.08,-$14.35,-$14.35,-31.80%,"-$17,763.30"
5-14-2022 02:00,SAT,2.00,$30.77,$46.01,$7.70,$0.00,"5,747.75",68.0,10.4,4.00,5.98,-$15.24,-$15.24,-33.12%,"$1,382.97"
4-11-2022 05:00,MON,5.00,$30.79,$10.87,$6.30,$0.00,"5,425.79",51.1,8.1,4.89,1.73,$19.92,$19.92,183.23%,"$3,117.38"
10-19-2022 17:00,WED,17.00,$30.79,$44.24,$6.00,$0.00,"6,417.14",73.9,13.8,5.13,7.37,-$13.45,-$13.45,-30.40%,"-$16,074.48"
1-24-2023 13:00,TUE,13.00,$30.80,$33.27,$3.39,$0.00,"7,336.37",32.0,13.8,9.09,9.81,-$2.47,-$2.47,-7.42%,"-$32,619.78"
5-14-2022 06:00,SAT,6.00,$30.82,$46.61,$7.70,$0.00,"5,512.02",62.1,6.9,4.00,6.05,-$15.79,-$15.79,-33.87%,"$1,282.48"
6-6-2022 10:00,MON,10.00,$30.82,$49.24,$8.36,$0.00,"6,381.34",78.1,15.0,3.69,5.89,-$18.42,-$18.42,-37.40%,"-$10,989.75"
2-22-2023 19:00,WED,19.00,$30.83,$8.71,$2.10,$0.00,"6,837.66",64.9,25.3,14.68,4.15,$22.12,$22.12,253.93%,"-$35,320.09"
4-18-2022 22:00,MON,22.00,$30.84,$49.21,$6.93,$0.00,"6,013.10",61.0,16.1,4.45,7.10,-$18.37,-$18.37,-37.32%,-$920.38
2-10-2023 22:00,FRI,22.00,$30.85,$57.89,$2.40,$0.00,"7,544.68",28.9,4.6,12.85,24.12,-$27.05,-$27.05,-46.72%,"-$34,362.01"
8-3-2022 06:00,WED,6.00,$30.94,$42.91,$7.98,$0.00,"6,716.69",81.0,16.1,3.88,5.38,-$11.97,-$11.97,-27.90%,"-$4,239.53"
3-13-2023 20:00,MON,20.00,$30.94,$46.82,$2.38,$0.00,"6,860.20",46.0,18.4,13.00,19.67,-$15.88,-$15.88,-33.92%,"-$35,134.19"
6-25-2022 07:00,SAT,7.00,$30.97,$32.59,$5.89,$0.00,"6,138.64",71.1,0.0,5.26,5.53,-$1.62,-$1.62,-4.97%,"-$21,356.74"
3-9-2023 01:00,THU,1.00,$30.98,$23.45,$2.50,$0.00,"6,300.13",44.1,5.8,12.39,9.38,$7.53,$7.53,32.11%,"-$35,201.69"
5-11-2022 22:00,WED,22.00,$31.00,$59.91,$6.49,$0.00,"6,900.76",84.0,15.0,4.78,9.23,-$28.91,-$28.91,-48.26%,"-$7,516.31"
7-20-2022 03:00,WED,3.00,$31.01,$40.84,$7.39,$0.00,"6,879.21",88.0,21.9,4.20,5.53,-$9.83,-$9.83,-24.08%,"-$2,095.62"
4-24-2022 09:00,SUN,9.00,$31.02,$43.17,$6.55,$0.00,"5,490.22",55.0,23.0,4.74,6.59,-$12.15,-$12.15,-28.14%,"-$1,542.92"
7-26-2022 11:00,TUE,11.00,$31.02,$65.10,$8.53,$0.00,"6,997.52",84.9,15.0,3.64,7.63,-$34.08,-$34.08,-52.35%,"-$2,061.36"
5-2-2022 18:00,MON,18.00,$31.03,$49.34,$6.84,$0.00,"6,766.14",89.1,20.7,4.54,7.21,-$18.31,-$18.31,-37.10%,"-$3,762.81"
12-8-2022 04:00,THU,4.00,$31.04,$27.27,$4.53,$0.00,"6,258.23",52.0,8.1,6.85,6.02,$3.77,$3.77,13.82%,"-$18,310.57"
12-30-2022 12:00,FRI,12.00,$31.09,$36.59,$3.70,$0.00,"6,408.19",52.0,4.6,8.40,9.89,-$5.51,-$5.51,-15.05%,"-$27,793.68"
3-31-2022 03:00,THU,3.00,$31.09,$29.05,$5.34,$0.00,"5,239.83",39.9,17.3,5.82,5.44,$2.04,$2.04,7.03%,"$1,980.67"
11-30-2022 15:00,WED,15.00,$31.09,$38.39,$6.03,$0.00,"6,642.85",39.9,11.5,5.16,6.37,-$7.30,-$7.30,-19.01%,"-$19,239.01"
1-29-2023 12:00,SUN,12.00,$31.10,$21.06,$2.79,$0.00,"7,184.93",26.1,9.2,11.15,7.55,$10.04,$10.04,47.67%,"-$33,378.11"
12-12-2022 01:00,MON,1.00,$31.12,$42.12,$5.00,$0.00,"6,215.53",52.0,15.0,6.22,8.42,-$11.00,-$11.00,-26.11%,"-$17,863.48"
1-13-2023 02:00,FRI,2.00,$31.12,$127.85,$3.55,$0.00,"7,130.75",32.0,4.6,8.77,36.01,-$96.73,-$96.73,-75.66%,"-$30,133.72"
12-20-2022 07:00,TUE,7.00,$31.13,$58.75,$5.98,$0.00,"7,211.56",24.1,4.6,5.21,9.82,-$27.62,-$27.62,-47.02%,"-$19,325.20"
11-26-2022 12:00,SAT,12.00,$31.14,$39.70,$6.46,$0.00,"6,615.67",39.9,9.2,4.82,6.15,-$8.57,-$8.57,-21.57%,"-$19,056.96"
10-11-2022 19:00,TUE,19.00,$31.14,$74.59,$6.25,$0.00,"6,811.08",75.9,12.7,4.98,11.93,-$43.45,-$43.45,-58.26%,"-$17,398.15"
12-15-2022 10:00,THU,10.00,$31.23,$48.45,$6.60,$0.00,"7,161.17",37.0,18.4,4.73,7.34,-$17.22,-$17.22,-35.55%,"-$18,432.01"
4-9-2022 04:00,SAT,4.00,$31.26,$20.11,$6.30,$0.00,"5,447.77",46.9,10.4,4.96,3.19,$11.15,$11.15,55.42%,"$1,280.43"
1-5-2023 06:00,THU,6.00,$31.26,$33.30,$3.81,$0.00,"6,625.67",25.0,6.9,8.21,8.74,-$2.04,-$2.04,-6.12%,"-$28,108.45"
10-3-2022 12:00,MON,12.00,$31.28,$38.00,$6.29,$0.00,"6,398.96",73.9,10.4,4.97,6.04,-$6.72,-$6.72,-17.68%,"-$17,259.27"
7-4-2022 11:00,MON,11.00,$31.31,$35.02,$5.73,$0.00,"6,753.87",84.0,15.0,5.46,6.11,-$3.71,-$3.71,-10.59%,"-$22,683.67"
9-12-2022 04:00,MON,4.00,$31.35,$47.69,$8.15,$0.00,"5,921.27",62.1,5.8,3.85,5.85,-$16.35,-$16.35,-34.27%,"-$13,597.47"
8-1-2022 10:00,MON,10.00,$31.36,$49.36,$8.37,$0.00,"6,811.07",81.0,12.7,3.75,5.90,-$18.01,-$18.01,-36.48%,"-$4,015.79"
11-25-2022 17:00,FRI,17.00,$31.37,$52.93,$6.46,$0.00,"6,824.72",39.9,11.5,4.86,8.19,-$21.56,-$21.56,-40.74%,"-$19,018.91"
1-4-2023 06:00,WED,6.00,$31.37,$18.16,$3.65,$0.00,"6,591.79",37.9,13.8,8.59,4.98,$13.21,$13.21,72.73%,"-$28,051.94"
6-25-2022 06:00,SAT,6.00,$31.38,$30.69,$5.89,$0.00,"6,231.39",73.0,3.5,5.33,5.21,$0.69,$0.69,2.26%,"-$21,355.12"
12-15-2022 17:00,THU,17.00,$31.40,$48.53,$6.60,$0.00,"6,763.82",43.0,12.7,4.76,7.35,-$17.14,-$17.14,-35.31%,"-$18,523.84"
12-4-2022 16:00,SUN,16.00,$31.45,$32.71,$4.82,$0.00,"6,583.47",64.9,12.7,6.52,6.79,-$1.27,-$1.27,-3.87%,"-$18,335.27"
7-31-2022 04:00,SUN,4.00,$31.55,$51.65,$8.66,$0.00,"6,630.83",82.0,9.2,3.64,5.96,-$20.10,-$20.10,-38.91%,"-$3,517.14"
1-13-2023 01:00,FRI,1.00,$31.55,$216.92,$3.55,$0.00,"7,114.67",33.1,4.6,8.89,61.10,-$185.37,-$185.37,-85.45%,"-$30,036.99"
12-17-2022 13:00,SAT,13.00,$31.56,$37.65,$6.59,$0.00,"6,786.56",46.0,16.1,4.79,5.71,-$6.09,-$6.09,-16.18%,"-$18,778.02"
11-6-2022 15:00,SUN,15.00,$31.57,$28.81,$3.94,$0.00,"6,585.01",75.0,8.1,8.01,7.31,$2.76,$2.76,9.59%,"-$17,954.67"
2-11-2023 22:00,SAT,22.00,$31.58,$19.08,$2.37,$0.00,"7,005.46",42.1,10.4,13.32,8.05,$12.50,$12.50,65.51%,"-$34,290.70"
1-13-2023 04:00,FRI,4.00,$31.58,$216.57,$3.55,$0.00,"7,172.56",30.0,5.8,8.90,61.01,-$184.99,-$184.99,-85.42%,"-$30,444.20"
5-2-2022 16:00,MON,16.00,$31.61,$41.30,$6.84,$0.00,"6,601.18",89.1,20.7,4.62,6.04,-$9.70,-$9.70,-23.47%,"-$3,710.46"
11-14-2022 12:00,MON,12.00,$31.61,$32.34,$4.63,$0.00,"6,652.55",42.1,21.9,6.83,6.98,-$0.74,-$0.74,-2.27%,"-$18,685.88"
12-16-2022 10:00,FRI,10.00,$31.62,$49.61,$6.74,$0.00,"7,102.54",33.1,9.2,4.69,7.36,-$17.99,-$17.99,-36.27%,"-$18,768.82"
1-7-2023 20:00,SAT,20.00,$31.63,$31.92,$3.42,$0.00,"6,257.32",42.1,6.9,9.25,9.33,-$0.29,-$0.29,-0.92%,"-$28,822.33"
10-4-2022 23:00,TUE,23.00,$31.64,$38.65,$5.64,$0.00,"6,373.68",63.0,8.1,5.61,6.85,-$7.01,-$7.01,-18.14%,"-$17,459.31"
4-5-2022 04:00,TUE,4.00,$31.65,$38.06,$5.66,$0.00,"5,043.10",52.0,11.5,5.59,6.72,-$6.41,-$6.41,-16.85%,"$2,908.73"
12-25-2022 11:00,SUN,11.00,$31.66,$55.14,$6.56,$0.00,"6,664.20",42.1,3.5,4.83,8.41,-$23.49,-$23.49,-42.59%,"-$26,437.61"
3-28-2022 19:00,MON,19.00,$31.68,$44.83,$5.49,$0.00,"6,207.24",86.0,12.7,5.77,8.17,-$13.15,-$13.15,-29.33%,"$1,902.89"
12-4-2022 05:00,SUN,5.00,$31.69,$54.12,$4.82,$0.00,"6,625.26",39.9,12.7,6.57,11.23,-$22.44,-$22.44,-41.45%,"-$18,153.63"
1-16-2023 05:00,MON,5.00,$31.70,$6.20,$3.44,$0.00,"6,230.67",45.0,16.1,9.21,1.80,$25.50,$25.50,411.25%,"-$31,804.17"
10-26-2022 09:00,WED,9.00,$31.71,$41.11,$5.20,$0.00,"6,388.07",46.0,0.0,6.10,7.91,-$9.40,-$9.40,-22.86%,"-$17,093.90"
12-8-2022 14:00,THU,14.00,$31.75,$35.40,$4.53,$0.00,"6,512.16",66.0,11.5,7.01,7.81,-$3.66,-$3.66,-10.32%,"-$18,383.27"
12-8-2022 15:00,THU,15.00,$31.75,$34.98,$4.53,$0.00,"6,505.80",66.0,15.0,7.01,7.72,-$3.23,-$3.23,-9.23%,"-$18,386.49"
10-15-2022 02:00,SAT,2.00,$31.77,$24.71,$6.08,$0.00,"6,173.07",68.0,11.5,5.22,4.06,$7.06,$7.06,28.55%,"-$16,404.14"
4-2-2022 06:00,SAT,6.00,$31.77,$44.11,$5.47,$0.00,"5,281.81",41.0,8.1,5.81,8.06,-$12.34,-$12.34,-27.98%,"$1,740.22"
3-11-2023 21:00,SAT,21.00,$31.77,$25.67,$2.38,$0.00,"6,914.61",62.1,8.1,13.35,10.79,$6.10,$6.10,23.76%,"-$34,898.30"
1-17-2023 19:00,TUE,19.00,$31.83,$97.56,$3.44,$0.00,"6,708.17",55.9,6.9,9.25,28.36,-$65.73,-$65.73,-67.38%,"-$31,730.34"
11-20-2022 19:00,SUN,19.00,$31.83,$75.79,$6.07,$0.00,"6,840.04",41.0,6.9,5.24,12.49,-$43.96,-$43.96,-58.00%,"-$18,689.62"
3-14-2023 03:00,TUE,3.00,$31.87,$23.20,$2.45,$0.00,"6,809.10",37.0,12.7,13.01,9.47,$8.67,$8.67,37.38%,"-$35,132.91"
5-26-2022 07:00,THU,7.00,$31.89,$59.69,$9.30,$0.00,"5,444.37",54.0,9.2,3.43,6.42,-$27.81,-$27.81,-46.58%,"-$8,421.05"
6-5-2022 23:00,SUN,23.00,$31.89,$56.01,$8.36,$0.00,"6,547.54",80.1,9.2,3.81,6.70,-$24.12,-$24.12,-43.06%,"-$10,886.87"
4-13-2022 19:00,WED,19.00,$31.93,$77.22,$6.56,$0.00,"6,081.78",66.9,24.2,4.87,11.77,-$45.29,-$45.29,-58.65%,"$1,611.67"
12-22-2022 22:00,THU,22.00,$31.93,$128.57,$6.14,$0.00,"8,224.27",7.0,15.0,5.20,20.94,-$96.64,-$96.64,-75.16%,"-$20,164.31"
9-30-2022 05:00,FRI,5.00,$31.95,$45.48,$6.59,$0.00,"6,092.67",60.1,5.8,4.85,6.90,-$13.53,-$13.53,-29.75%,"-$17,608.92"
3-9-2023 13:00,THU,13.00,$31.96,$27.77,$2.50,$0.00,"6,998.97",66.0,9.2,12.79,11.11,$4.19,$4.19,15.10%,"-$34,756.57"
3-30-2022 06:00,WED,6.00,$31.98,-$0.80,$5.31,$0.00,"5,469.74",48.9,20.7,6.02,-0.15,$32.78,$32.78,-4096.88%,"$2,228.49"
1-26-2023 19:00,THU,19.00,$31.98,$38.48,$3.08,$0.00,"7,238.58",37.9,9.2,10.38,12.49,-$6.50,-$6.50,-16.89%,"-$33,413.12"
3-25-2022 23:00,FRI,23.00,$31.99,$35.96,$5.17,$0.00,"5,526.16",55.9,16.1,6.19,6.96,-$3.97,-$3.97,-11.05%,"$1,812.67"
11-10-2022 12:00,THU,12.00,$31.99,$30.99,$3.45,$0.00,"6,623.14",70.0,16.1,9.27,8.98,$1.00,$1.00,3.22%,"-$17,772.14"
10-19-2022 10:00,WED,10.00,$31.99,$42.76,$6.00,$0.00,"6,182.99",50.0,8.1,5.33,7.13,-$10.77,-$10.77,-25.19%,"-$15,992.50"
11-1-2022 01:00,TUE,1.00,$32.01,$38.08,$5.08,$0.00,"6,064.86",52.0,5.8,6.30,7.50,-$6.07,-$6.07,-15.95%,"-$16,849.93"
4-8-2022 06:00,FRI,6.00,$32.01,$47.00,$6.03,$0.00,"5,554.58",35.1,5.8,5.31,7.79,-$14.99,-$14.99,-31.89%,"$1,396.71"
4-11-2022 12:00,MON,12.00,$32.04,$63.43,$6.30,$0.00,"5,965.48",64.0,8.1,5.08,10.07,-$31.40,-$31.40,-49.50%,"$3,118.00"
7-5-2022 11:00,TUE,11.00,$32.04,$38.77,$5.73,$0.00,"6,775.95",87.1,18.4,5.59,6.77,-$6.74,-$6.74,-17.37%,"-$22,867.36"
3-23-2022 21:00,WED,21.00,$32.05,$124.28,$5.01,$0.00,"5,801.21",44.1,11.5,6.40,24.81,-$92.23,-$92.23,-74.21%,-$842.81
12-20-2022 00:00,MON,24.00,$32.05,$39.06,$6.59,$0.61,"6,865.81",33.1,11.5,4.86,5.93,-$7.01,-$7.01,-17.94%,"-$19,188.21"
11-23-2022 16:00,WED,16.00,$32.06,$26.90,$6.18,$0.00,"6,780.75",61.0,15.0,5.19,4.35,$5.16,$5.16,19.17%,"-$18,993.35"
1-13-2023 03:00,FRI,3.00,$32.06,$157.56,$3.55,$0.00,"7,145.54",30.9,6.9,9.03,44.38,-$125.50,-$125.50,-79.65%,"-$30,259.22"
3-31-2022 00:00,WED,24.00,$32.09,$32.80,$5.31,-$0.03,"5,366.23",51.1,12.7,6.04,6.18,-$0.71,-$0.71,-2.17%,"$1,978.02"
1-26-2023 08:00,THU,8.00,$32.10,$51.39,$3.08,$0.00,"7,536.60",21.0,9.2,10.42,16.69,-$19.29,-$19.29,-37.54%,"-$33,300.19"
1-31-2023 04:00,TUE,4.00,$32.12,$44.83,$2.81,$0.00,"7,768.80",19.0,12.7,11.43,15.95,-$12.71,-$12.71,-28.35%,"-$31,643.62"
3-30-2022 04:00,WED,4.00,$32.13,$0.06,$5.31,$0.00,"5,399.10",55.0,13.8,6.05,0.01,$32.07,$32.07,53441.67%,"$2,171.15"
3-9-2023 14:00,THU,14.00,$32.13,$30.75,$2.50,$0.00,"6,914.75",71.1,13.8,12.85,12.30,$1.38,$1.38,4.47%,"-$34,755.20"
11-12-2022 03:00,SAT,3.00,$32.14,$44.98,$4.63,$0.00,"6,663.88",27.0,3.5,6.94,9.71,-$12.84,-$12.84,-28.55%,"-$18,178.51"
12-8-2022 01:00,THU,1.00,$32.15,$28.44,$4.53,$0.00,"6,400.79",55.0,9.2,7.10,6.28,$3.71,$3.71,13.04%,"-$18,329.66"
12-20-2022 01:00,TUE,1.00,$32.16,$48.54,$5.98,$0.00,"6,762.70",30.9,11.5,5.38,8.12,-$16.38,-$16.38,-33.75%,"-$19,204.60"
10-16-2022 01:00,SUN,1.00,$32.17,$42.55,$6.08,$0.00,"6,262.22",70.0,23.0,5.29,7.00,-$10.39,-$10.39,-24.41%,"-$15,592.88"
12-13-2022 09:00,TUE,9.00,$32.19,$47.64,$6.72,$0.00,"6,645.77",42.1,15.0,4.79,7.09,-$15.46,-$15.46,-32.44%,"-$18,228.17"
3-12-2023 06:00,SUN,6.00,$32.19,$19.15,$2.38,$0.00,"6,251.64",43.0,5.8,13.53,8.05,$13.04,$13.04,68.09%,"-$34,877.13"
4-19-2022 06:00,TUE,6.00,$32.20,$51.49,$7.56,$0.00,"5,450.92",52.0,17.3,4.26,6.81,-$19.29,-$19.29,-37.47%,-$853.91
12-1-2022 21:00,THU,21.00,$32.20,$18.30,$6.80,$0.00,"6,714.42",46.9,13.8,4.74,2.69,$13.90,$13.90,75.96%,"-$18,667.64"
6-24-2022 05:00,FRI,5.00,$32.26,$37.42,$6.47,$0.00,"6,215.78",75.9,10.4,4.99,5.78,-$5.16,-$5.16,-13.79%,"-$20,647.69"
3-17-2023 19:00,FRI,19.00,$32.27,$35.43,$2.45,$0.00,"6,759.25",46.9,3.5,13.17,14.46,-$3.16,-$3.16,-8.92%,"-$35,691.49"
11-1-2022 11:00,TUE,11.00,$32.31,$38.40,$5.08,$0.00,"6,141.40",55.0,13.8,6.36,7.56,-$6.10,-$6.10,-15.87%,"-$16,937.83"
11-7-2022 20:00,MON,20.00,$32.31,$33.60,$3.94,$0.00,"6,495.49",61.0,11.5,8.20,8.53,-$1.29,-$1.29,-3.83%,"-$17,304.96"
12-8-2022 02:00,THU,2.00,$32.32,$24.91,$4.53,$0.00,"6,328.74",55.9,11.5,7.13,5.50,$7.41,$7.41,29.75%,"-$18,322.25"
9-26-2022 05:00,MON,5.00,$32.33,$34.19,$6.73,$0.00,"6,129.84",57.9,9.2,4.80,5.08,-$1.86,-$1.86,-5.43%,"-$17,524.35"
3-26-2022 06:00,SAT,6.00,$32.34,$43.36,$5.49,$0.00,"5,431.76",36.0,5.8,5.89,7.90,-$11.02,-$11.02,-25.42%,"$1,826.70"
11-6-2022 13:00,SUN,13.00,$32.35,$18.77,$3.94,$0.00,"6,399.09",72.0,0.0,8.21,4.76,$13.58,$13.58,72.32%,"-$17,969.51"
5-29-2022 23:00,SUN,23.00,$32.36,$32.15,$8.27,$0.00,"6,814.28",88.0,27.6,3.91,3.89,$0.21,$0.21,0.64%,"-$8,924.63"
1-31-2023 03:00,TUE,3.00,$32.37,$45.56,$2.81,$0.00,"7,782.74",19.0,16.1,11.52,16.21,-$13.19,-$13.19,-28.96%,"-$31,630.91"
5-7-2022 09:00,SAT,9.00,$32.38,$48.64,$8.37,$0.00,"5,696.44",64.0,3.5,3.87,5.81,-$16.27,-$16.27,-33.44%,"-$6,039.30"
7-17-2022 10:00,SUN,10.00,$32.39,$44.90,$6.61,$0.00,"6,599.81",84.9,13.8,4.90,6.79,-$12.51,-$12.51,-27.86%,"-$2,163.67"
3-31-2022 07:00,THU,7.00,$32.41,$55.20,$5.34,$0.00,"5,585.31",36.0,8.1,6.07,10.34,-$22.79,-$22.79,-41.29%,"$1,941.43"
11-5-2022 08:00,SAT,8.00,$32.44,$32.04,$3.94,$0.00,"6,242.95",37.9,11.5,8.23,8.13,$0.40,$0.40,1.23%,"-$17,815.12"
12-19-2022 10:00,MON,10.00,$32.44,$40.83,$6.59,$0.00,"7,207.17",48.0,24.2,4.92,6.20,-$8.39,-$8.39,-20.55%,"-$19,080.26"
1-31-2023 07:00,TUE,7.00,$32.44,$150.53,$2.81,$0.00,"7,917.47",17.1,10.4,11.55,53.57,-$118.09,-$118.09,-78.45%,"-$31,823.19"
4-27-2022 00:00,TUE,24.00,$32.45,$49.77,$6.40,-$0.42,"5,541.37",57.0,9.2,5.07,7.78,-$17.32,-$17.32,-34.81%,"-$2,553.96"
4-13-2022 04:00,WED,4.00,$32.46,$14.91,$6.56,$0.00,"5,589.03",60.1,19.6,4.95,2.27,$17.55,$17.55,117.69%,"$1,682.89"
2-17-2023 20:00,FRI,20.00,$32.47,$36.38,$2.49,$0.00,"7,191.39",41.0,11.5,13.04,14.61,-$3.91,-$3.91,-10.74%,"-$34,983.01"
4-17-2022 23:00,SUN,23.00,$32.48,$47.59,$6.93,$0.00,"5,824.10",61.0,10.4,4.69,6.87,-$15.11,-$15.11,-31.75%,-$692.77
4-26-2022 10:00,TUE,10.00,$32.50,$46.03,$6.40,$0.00,"5,544.72",55.0,15.0,5.08,7.19,-$13.53,-$13.53,-29.39%,"-$2,534.88"
12-24-2022 12:00,SAT,12.00,$32.50,$109.66,$6.56,$0.00,"6,460.54",28.9,10.4,4.95,16.72,-$77.16,-$77.16,-70.36%,"-$23,066.01"
10-17-2022 16:00,MON,16.00,$32.51,$50.22,$6.08,$0.00,"6,128.19",55.9,5.8,5.35,8.26,-$17.71,-$17.71,-35.27%,"-$15,517.10"
7-8-2022 07:00,FRI,7.00,$32.52,$50.35,$5.86,$0.00,"6,306.26",73.9,9.2,5.55,8.59,-$17.83,-$17.83,-35.41%,"-$23,453.77"
9-24-2022 07:00,SAT,7.00,$32.52,$38.98,$6.73,$0.00,"6,098.51",70.0,12.7,4.83,5.79,-$6.46,-$6.46,-16.57%,"-$17,644.16"
4-18-2022 15:00,MON,15.00,$32.54,$40.21,$6.93,$0.00,"5,819.88",69.1,21.9,4.70,5.80,-$7.67,-$7.67,-19.07%,-$847.10
9-27-2022 09:00,TUE,9.00,$32.54,$42.14,$6.74,$0.00,"6,092.53",63.0,3.5,4.83,6.25,-$9.60,-$9.60,-22.78%,"-$17,442.66"
7-7-2022 06:00,THU,6.00,$32.55,$33.52,$5.63,$0.00,"6,364.69",79.0,10.4,5.78,5.95,-$0.98,-$0.98,-2.91%,"-$22,864.67"
5-25-2022 03:00,WED,3.00,$32.57,$39.23,$8.77,$0.00,"4,953.91",48.0,21.9,3.71,4.47,-$6.66,-$6.66,-16.97%,"-$7,385.91"
6-25-2022 08:00,SAT,8.00,$32.57,$36.86,$5.89,$0.00,"6,140.84",77.0,3.5,5.53,6.26,-$4.29,-$4.29,-11.63%,"-$21,361.03"
10-4-2022 10:00,TUE,10.00,$32.58,$34.14,$5.64,$0.00,"6,171.38",66.0,4.6,5.78,6.05,-$1.57,-$1.57,-4.58%,"-$17,331.26"
2-9-2023 05:00,THU,5.00,$32.58,$17.42,$2.42,$0.00,"7,216.73",34.0,10.4,13.46,7.20,$15.16,$15.16,87.03%,"-$34,135.61"
3-14-2023 07:00,TUE,7.00,$32.59,$41.10,$2.45,$0.00,"7,104.33",33.1,5.8,13.30,16.78,-$8.52,-$8.52,-20.72%,"-$35,155.67"
7-7-2022 04:00,THU,4.00,$32.59,$33.42,$5.63,$0.00,"6,534.43",80.1,10.4,5.79,5.94,-$0.83,-$0.83,-2.48%,"-$22,861.80"
10-14-2022 21:00,FRI,21.00,$32.61,$51.66,$6.28,$0.00,"6,587.15",70.0,8.1,5.19,8.23,-$19.06,-$19.06,-36.89%,"-$16,419.73"
1-31-2023 05:00,TUE,5.00,$32.61,$51.47,$2.81,$0.00,"7,839.96",18.0,13.8,11.60,18.32,-$18.87,-$18.87,-36.65%,"-$31,662.49"
