Date/Time,Day,Hour,RT Price $/MW,DA Price $/MW,Gas Price $/mmBtu,Gas Basis $/mmBtu,Load ,Temperature °F,Wind Speed MPH,RT Heat Rate ,DA Heat Rate ,Return $,Return $/MW,Return %,Cum. Return $
11-4-2022 11:00,FRI,11.00,$0.45,$4.39,$4.65,$0.00,"6,468.56",73.9,17.3,0.10,0.94,-$3.94,-$3.94,-89.75%,"-$13,848.29"
11-29-2022 22:00,TUE,22.00,$0.46,$32.08,$5.99,$0.00,"6,868.98",54.0,3.5,0.08,5.36,-$31.62,-$31.62,-98.57%,"-$14,800.77"
4-6-2022 14:00,WED,14.00,$0.46,$27.24,$5.96,$0.00,"5,580.88",71.1,18.4,0.08,4.57,-$26.78,-$26.78,-98.30%,$608.34
1-10-2023 12:00,TUE,12.00,$0.47,$10.17,$3.67,$0.00,"6,513.65",73.9,11.5,0.13,2.77,-$9.70,-$9.70,-95.38%,"-$23,568.92"
3-11-2023 14:00,SAT,14.00,$0.47,$0.42,$2.38,$0.00,"6,796.47",91.0,18.4,0.20,0.18,$0.05,$0.05,12.50%,"-$25,379.18"
6-12-2022 10:00,SUN,10.00,$0.48,$15.07,$8.67,$0.00,"6,448.62",91.0,12.7,0.06,1.74,-$14.59,-$14.59,-96.81%,"-$12,231.58"
1-14-2023 05:00,SAT,5.00,$0.48,$15.92,$3.44,$0.00,"6,717.52",41.0,8.1,0.14,4.63,-$15.44,-$15.44,-96.98%,"-$24,095.97"
1-15-2023 20:00,SUN,20.00,$0.48,$9.24,$3.44,$0.00,"6,660.59",63.0,17.3,0.14,2.69,-$8.76,-$8.76,-94.81%,"-$24,332.70"
1-20-2023 20:00,FRI,20.00,$0.48,$7.59,$2.93,$0.00,"6,656.99",57.0,12.7,0.16,2.59,-$7.11,-$7.11,-93.64%,"-$24,257.10"
1-12-2023 07:00,THU,7.00,$0.49,$20.79,$3.35,$0.00,"6,820.08",45.0,11.5,0.14,6.21,-$20.31,-$20.31,-97.67%,"-$23,639.23"
5-8-2022 09:00,SUN,9.00,$0.49,$29.66,$8.37,$0.00,"5,768.13",82.9,13.8,0.06,3.54,-$29.17,-$29.17,-98.36%,"-$5,573.31"
5-30-2022 18:00,MON,18.00,$0.49,$44.60,$8.27,$0.00,"7,287.27",96.1,11.5,0.06,5.39,-$44.11,-$44.11,-98.91%,"-$7,602.21"
5-20-2022 10:00,FRI,10.00,$0.51,$27.32,$8.17,$0.00,"6,450.53",84.0,13.8,0.06,3.34,-$26.82,-$26.82,-98.15%,"-$6,022.29"
10-11-2022 18:00,TUE,18.00,$0.51,$38.55,$6.25,$0.00,"6,917.52",82.0,12.7,0.08,6.17,-$38.05,-$38.05,-98.69%,"-$13,577.65"
5-22-2022 00:00,SAT,24.00,$0.51,$57.33,$7.98,$0.00,"6,009.65",70.0,17.3,0.06,7.18,-$56.82,-$56.82,-99.11%,"-$5,799.34"
10-22-2022 21:00,SAT,21.00,$0.52,$15.62,$4.43,$0.00,"6,847.46",75.9,12.7,0.12,3.53,-$15.10,-$15.10,-96.67%,"-$12,484.86"
4-23-2022 00:00,FRI,24.00,$0.53,$45.04,$6.88,$0.33,"6,032.44",75.9,21.9,0.08,6.55,-$44.51,-$44.51,-98.82%,"-$2,452.54"
11-29-2022 10:00,TUE,10.00,$0.54,$3.99,$5.99,$0.00,"6,534.10",66.0,17.3,0.09,0.67,-$3.45,-$3.45,-86.47%,"-$14,703.46"
4-22-2022 21:00,FRI,21.00,$0.55,$41.08,$6.88,$0.00,"6,464.77",82.9,18.4,0.08,5.97,-$40.54,-$40.54,-98.67%,"-$2,315.61"
1-16-2023 16:00,MON,16.00,$0.56,$2.90,$3.44,$0.00,"6,572.79",73.9,20.7,0.16,0.84,-$2.35,-$2.35,-80.86%,"-$23,968.61"
2-23-2023 11:00,THU,11.00,$0.56,$16.06,$2.08,$0.00,"6,539.70",63.0,16.1,0.27,7.72,-$15.50,-$15.50,-96.51%,"-$26,333.86"
2-12-2023 11:00,SUN,11.00,$0.57,$12.59,$2.37,$0.00,"7,006.96",57.0,16.1,0.24,5.31,-$12.02,-$12.02,-95.47%,"-$25,533.84"
11-8-2022 13:00,TUE,13.00,$0.58,$9.97,$4.75,$0.00,"6,799.03",78.1,11.5,0.12,2.10,-$9.39,-$9.39,-94.21%,"-$13,327.80"
11-13-2022 15:00,SUN,15.00,$0.59,$0.84,$4.63,$0.00,"6,478.40",57.9,13.8,0.13,0.18,-$0.25,-$0.25,-29.46%,"-$14,828.96"
1-19-2023 03:00,THU,3.00,$0.61,$18.69,$3.11,$0.00,"6,705.19",48.0,16.1,0.20,6.01,-$18.08,-$18.08,-96.75%,"-$24,077.08"
4-12-2022 20:00,TUE,20.00,$0.61,$61.55,$6.36,$0.00,"6,444.32",91.0,19.6,0.10,9.68,-$60.94,-$60.94,-99.01%,$150.56
8-3-2022 10:00,WED,10.00,$0.61,$13.76,$7.98,$0.00,"6,983.22",84.9,11.5,0.08,1.72,-$13.15,-$13.15,-95.55%,"-$2,299.49"
1-20-2023 12:00,FRI,12.00,$0.61,$10.23,$2.93,$0.00,"6,721.18",63.0,17.3,0.21,3.49,-$9.62,-$9.62,-94.01%,"-$24,256.52"
4-21-2022 09:00,THU,9.00,$0.62,$30.32,$7.04,$0.00,"5,995.29",73.9,13.8,0.09,4.31,-$29.70,-$29.70,-97.95%,"-$2,839.14"
5-28-2022 14:00,SAT,14.00,$0.62,$19.74,$8.27,$0.00,"6,989.89",99.0,24.2,0.08,2.39,-$19.12,-$19.12,-96.85%,"-$6,964.25"
5-28-2022 00:00,FRI,24.00,$0.63,$45.96,$9.07,$0.80,"6,530.47",82.0,11.5,0.07,5.07,-$45.34,-$45.34,-98.64%,"-$6,755.91"
6-12-2022 13:00,SUN,13.00,$0.63,$43.11,$8.67,$0.00,"7,167.59",100.9,12.7,0.07,4.97,-$42.48,-$42.48,-98.54%,"-$12,335.02"
2-9-2023 20:00,THU,20.00,$0.63,$7.22,$2.42,$0.00,"7,034.52",50.0,12.7,0.26,2.98,-$6.59,-$6.59,-91.31%,"-$25,118.36"
2-27-2023 09:00,MON,9.00,$0.64,$7.03,$2.35,$0.00,"6,728.07",51.1,10.4,0.27,2.99,-$6.39,-$6.39,-90.93%,"-$25,505.41"
4-21-2022 19:00,THU,19.00,$0.64,-$0.28,$7.04,$0.00,"6,809.98",90.0,12.7,0.09,-0.04,$0.92,$0.92,-328.57%,"-$2,961.06"
4-28-2022 17:00,THU,17.00,$0.64,$28.25,$6.94,$0.00,"6,534.22",86.0,13.8,0.09,4.07,-$27.61,-$27.61,-97.73%,"-$2,517.64"
1-21-2023 14:00,SAT,14.00,$0.64,$17.08,$3.13,$0.00,"6,594.82",62.1,16.1,0.20,5.46,-$16.44,-$16.44,-96.25%,"-$24,364.80"
3-24-2022 16:00,THU,16.00,$0.65,$13.41,$5.26,$0.00,"5,580.88",78.1,13.8,0.12,2.55,-$12.77,-$12.77,-95.19%,-$53.96
12-28-2022 16:00,WED,16.00,$0.65,$0.23,$4.90,$0.00,"6,429.82",73.0,17.3,0.13,0.05,$0.42,$0.42,180.43%,"-$22,189.72"
1-14-2023 00:00,FRI,24.00,$0.65,$25.63,$3.55,$0.11,"6,655.68",39.9,5.8,0.18,7.22,-$24.99,-$24.99,-97.48%,"-$24,012.88"
5-12-2022 00:00,WED,24.00,$0.67,$45.55,$6.49,-$1.02,"6,420.75",82.0,11.5,0.10,7.02,-$44.88,-$44.88,-98.52%,"-$6,322.21"
11-29-2022 11:00,TUE,11.00,$0.68,$2.82,$5.99,$0.00,"6,537.36",70.0,18.4,0.11,0.47,-$2.14,-$2.14,-75.98%,"-$14,705.61"
2-23-2023 15:00,THU,15.00,$0.68,$14.95,$2.08,$0.00,"6,615.31",69.1,17.3,0.33,7.19,-$14.27,-$14.27,-95.45%,"-$26,394.20"
2-23-2023 12:00,THU,12.00,$0.69,$15.80,$2.08,$0.00,"6,534.08",64.9,17.3,0.33,7.60,-$15.11,-$15.11,-95.65%,"-$26,348.98"
2-28-2023 16:00,TUE,16.00,$0.71,$7.89,$2.56,$0.00,"6,551.23",84.0,10.4,0.28,3.08,-$7.18,-$7.18,-91.03%,"-$25,527.31"
4-5-2022 14:00,TUE,14.00,$0.71,$13.88,$5.66,$0.00,"5,876.87",91.9,18.4,0.13,2.45,-$13.17,-$13.17,-94.87%,$936.85
2-26-2023 20:00,SUN,20.00,$0.71,$28.44,$2.35,$0.00,"6,557.64",75.0,23.0,0.30,12.10,-$27.73,-$27.73,-97.49%,"-$25,357.30"
11-29-2022 12:00,TUE,12.00,$0.72,$3.28,$5.99,$0.00,"6,564.03",73.0,19.6,0.12,0.55,-$2.56,-$2.56,-78.13%,"-$14,708.17"
11-29-2022 23:00,TUE,23.00,$0.73,$35.82,$5.99,$0.00,"6,787.79",46.0,17.3,0.12,5.98,-$35.09,-$35.09,-97.97%,"-$14,835.86"
5-20-2022 02:00,FRI,2.00,$0.73,$30.66,$8.17,$0.00,"6,389.55",84.0,16.1,0.09,3.75,-$29.93,-$29.93,-97.62%,"-$6,025.71"
6-12-2022 15:00,SUN,15.00,$0.73,$60.09,$8.67,$0.00,"7,434.87",106.0,11.5,0.08,6.93,-$59.36,-$59.36,-98.79%,"-$12,451.56"
2-23-2023 10:00,THU,10.00,$0.73,$16.04,$2.08,$0.00,"6,599.56",59.0,11.5,0.35,7.71,-$15.31,-$15.31,-95.43%,"-$26,318.36"
2-21-2023 13:00,TUE,13.00,$0.74,$5.69,$2.26,$0.00,"6,849.17",84.9,17.3,0.33,2.52,-$4.95,-$4.95,-86.99%,"-$26,024.72"
12-26-2022 11:00,MON,11.00,$0.74,$35.54,$6.56,$0.00,"6,413.24",45.0,6.9,0.11,5.42,-$34.80,-$34.80,-97.91%,"-$21,713.92"
1-14-2023 07:00,SAT,7.00,$0.75,$19.35,$3.44,$0.00,"6,873.98",41.0,8.1,0.22,5.63,-$18.60,-$18.60,-96.14%,"-$24,132.65"
11-5-2022 20:00,SAT,20.00,$0.75,$22.04,$3.94,$0.00,"6,606.13",64.0,10.4,0.19,5.59,-$21.29,-$21.29,-96.59%,"-$14,050.60"
4-27-2022 14:00,WED,14.00,$0.76,$7.52,$6.82,$0.00,"5,835.80",72.0,13.8,0.11,1.10,-$6.76,-$6.76,-89.93%,"-$3,491.69"
3-15-2023 03:00,WED,3.00,$0.76,$9.12,$2.63,$0.00,"6,678.49",43.0,6.9,0.29,3.47,-$8.36,-$8.36,-91.69%,"-$25,921.01"
1-25-2023 13:00,WED,13.00,$0.76,$21.16,$3.34,$0.00,"7,147.30",48.9,15.0,0.23,6.34,-$20.40,-$20.40,-96.41%,"-$24,722.69"
12-21-2022 22:00,WED,22.00,$0.77,$23.69,$5.26,$0.00,"7,247.66",44.1,8.1,0.15,4.50,-$22.93,-$22.93,-96.77%,"-$14,305.28"
12-14-2022 16:00,WED,16.00,$0.77,$37.55,$7.16,$0.00,"6,700.06",57.0,18.4,0.11,5.24,-$36.78,-$36.78,-97.96%,"-$13,447.31"
12-2-2022 03:00,FRI,3.00,$0.77,$0.38,$6.22,$0.00,"6,396.92",55.0,10.4,0.12,0.06,$0.39,$0.39,102.63%,"-$14,634.44"
4-5-2022 11:00,TUE,11.00,$0.78,$20.70,$5.66,$0.00,"5,501.26",82.9,18.4,0.14,3.66,-$19.93,-$19.93,-96.26%,$969.19
12-2-2022 05:00,FRI,5.00,$0.79,$0.51,$6.22,$0.00,"6,468.61",55.9,9.2,0.13,0.08,$0.28,$0.28,54.41%,"-$14,634.28"
1-16-2023 15:00,MON,15.00,$0.79,$1.66,$3.44,$0.00,"6,614.37",73.9,16.1,0.23,0.48,-$0.87,-$0.87,-52.41%,"-$23,966.27"
2-27-2023 10:00,MON,10.00,$0.79,$4.70,$2.35,$0.00,"6,579.51",57.9,12.7,0.34,2.00,-$3.91,-$3.91,-83.14%,"-$25,509.32"
2-22-2023 03:00,WED,3.00,$0.81,$5.46,$2.10,$0.00,"6,405.62",64.0,8.1,0.39,2.60,-$4.65,-$4.65,-85.12%,"-$26,114.43"
2-19-2023 05:00,SUN,5.00,$0.82,$9.75,$2.26,$0.00,"7,221.60",43.0,8.1,0.36,4.31,-$8.93,-$8.93,-91.59%,"-$25,936.32"
12-27-2022 11:00,TUE,11.00,$0.85,$22.37,$6.56,$0.00,"6,661.31",55.0,16.1,0.13,3.41,-$21.52,-$21.52,-96.19%,"-$21,977.82"
10-26-2022 17:00,WED,17.00,$0.86,$6.11,$5.20,$0.00,"6,562.16",78.1,15.0,0.16,1.18,-$5.26,-$5.26,-86.01%,"-$13,159.63"
2-7-2023 09:00,TUE,9.00,$0.87,$7.12,$2.19,$0.00,"6,800.33",48.0,6.9,0.40,3.25,-$6.25,-$6.25,-87.82%,"-$25,508.87"
2-23-2023 14:00,THU,14.00,$0.87,$15.98,$2.08,$0.00,"6,538.38",69.1,17.3,0.42,7.68,-$15.11,-$15.11,-94.57%,"-$26,379.93"
4-28-2022 16:00,THU,16.00,$0.90,$24.53,$6.94,$0.00,"6,455.98",84.9,20.7,0.13,3.53,-$23.64,-$23.64,-96.35%,"-$2,490.03"
11-13-2022 14:00,SUN,14.00,$0.91,$1.33,$4.63,$0.00,"6,488.17",57.9,11.5,0.20,0.29,-$0.42,-$0.42,-31.77%,"-$14,828.72"
1-4-2023 16:00,WED,16.00,$0.92,$17.63,$3.65,$0.00,"6,414.36",68.0,19.6,0.25,4.83,-$16.71,-$16.71,-94.78%,"-$22,630.60"
8-3-2022 02:00,WED,2.00,$0.94,$50.78,$7.98,$0.00,"6,985.08",82.0,6.9,0.12,6.36,-$49.84,-$49.84,-98.15%,"-$2,150.30"
11-2-2022 06:00,WED,6.00,$0.95,$27.14,$4.46,$0.00,"6,083.16",62.1,6.9,0.21,6.09,-$26.19,-$26.19,-96.49%,"-$13,510.48"
4-7-2022 18:00,THU,18.00,$0.97,$16.35,$6.25,$0.00,"5,757.80",73.0,9.2,0.15,2.62,-$15.39,-$15.39,-94.10%,-$81.47
11-13-2022 13:00,SUN,13.00,$0.97,$1.83,$4.63,$0.00,"6,497.79",57.0,10.4,0.21,0.40,-$0.86,-$0.86,-47.13%,"-$14,828.29"
3-15-2023 05:00,WED,5.00,$0.97,$10.01,$2.63,$0.00,"6,675.48",48.0,3.5,0.37,3.81,-$9.04,-$9.04,-90.33%,"-$25,940.61"
3-18-2022 11:00,FRI,11.00,$0.97,-$0.29,$4.80,$0.00,"5,707.44",52.0,16.1,0.20,-0.06,$1.26,$1.26,-435.34%,$151.24
1-6-2023 13:00,FRI,13.00,$0.97,$9.37,$3.76,$0.00,"6,554.16",75.0,20.7,0.26,2.49,-$8.40,-$8.40,-89.62%,"-$22,778.29"
4-13-2022 17:00,WED,17.00,$1.00,$18.28,$6.56,$0.00,"6,051.37",82.0,18.4,0.15,2.79,-$17.28,-$17.28,-94.52%,$252.18
1-11-2023 13:00,WED,13.00,$1.01,$3.79,$3.32,$0.00,"6,629.75",79.0,21.9,0.30,1.14,-$2.78,-$2.78,-73.42%,"-$23,495.26"
12-22-2022 10:00,THU,10.00,$1.01,$19.25,$6.14,$0.00,"7,590.32",27.0,17.3,0.16,3.14,-$18.24,-$18.24,-94.75%,"-$14,659.92"
11-28-2022 13:00,MON,13.00,$1.02,$9.04,$6.46,$0.00,"6,604.69",69.1,16.1,0.16,1.40,-$8.02,-$8.02,-88.72%,"-$14,630.03"
12-31-2022 05:00,SAT,5.00,$1.02,$13.10,$3.70,$0.00,"6,691.91",37.9,0.0,0.28,3.54,-$12.08,-$12.08,-92.21%,"-$22,534.28"
3-18-2022 12:00,FRI,12.00,$1.02,$1.21,$4.80,$0.00,"5,675.82",55.0,12.7,0.21,0.25,-$0.19,-$0.19,-15.50%,$151.05
1-15-2023 17:00,SUN,17.00,$1.03,$8.13,$3.44,$0.00,"6,531.93",68.0,11.5,0.30,2.36,-$7.11,-$7.11,-87.39%,"-$24,306.44"
3-21-2022 18:00,MON,18.00,$1.03,$7.54,$4.87,$0.00,"5,642.57",71.1,24.2,0.21,1.55,-$6.51,-$6.51,-86.37%,$385.41
4-3-2022 04:00,SUN,4.00,$1.04,$1.49,$5.47,$0.00,"5,296.00",57.0,3.5,0.19,0.27,-$0.45,-$0.45,-30.20%,-$154.17
2-20-2023 16:00,MON,16.00,$1.04,$1.96,$2.26,$0.00,"6,921.73",82.0,25.3,0.46,0.87,-$0.92,-$0.92,-46.81%,"-$25,904.97"
3-23-2022 19:00,WED,19.00,$1.05,$19.41,$5.01,$0.00,"5,678.84",62.1,13.8,0.21,3.87,-$18.36,-$18.36,-94.59%,$65.01
4-9-2022 22:00,SAT,22.00,$1.06,$23.33,$6.30,$0.00,"6,041.96",77.0,16.1,0.17,3.70,-$22.27,-$22.27,-95.45%,-$296.76
4-12-2022 14:00,TUE,14.00,$1.07,$51.57,$6.36,$0.00,"6,275.23",91.0,17.3,0.17,8.11,-$50.50,-$50.50,-97.92%,$326.79
8-2-2022 10:00,TUE,10.00,$1.07,$31.54,$8.17,$0.00,"6,961.56",84.9,16.1,0.13,3.86,-$30.47,-$30.47,-96.60%,"-$2,397.34"
11-29-2022 07:00,TUE,7.00,$1.08,$29.83,$5.99,$0.00,"6,824.17",59.0,10.4,0.18,4.98,-$28.75,-$28.75,-96.39%,"-$14,669.64"
1-10-2023 11:00,TUE,11.00,$1.08,$9.27,$3.67,$0.00,"6,502.78",68.0,12.7,0.29,2.53,-$8.19,-$8.19,-88.38%,"-$23,559.22"
11-29-2022 15:00,TUE,15.00,$1.08,$1.54,$5.99,$0.00,"6,545.54",79.0,21.9,0.18,0.26,-$0.46,-$0.46,-29.87%,"-$14,711.08"
3-24-2022 14:00,THU,14.00,$1.11,$11.40,$5.26,$0.00,"5,528.27",73.9,16.1,0.21,2.17,-$10.30,-$10.30,-90.31%,-$30.18
5-17-2022 10:00,TUE,10.00,$1.11,$14.21,$7.98,$0.00,"6,330.57",82.9,9.2,0.14,1.78,-$13.10,-$13.10,-92.21%,"-$5,386.82"
2-20-2023 17:00,MON,17.00,$1.11,$3.19,$2.26,$0.00,"7,013.95",81.0,18.4,0.49,1.41,-$2.08,-$2.08,-65.13%,"-$25,907.05"
1-27-2023 12:00,FRI,12.00,$1.12,$13.18,$2.71,$0.00,"7,046.37",54.0,17.3,0.41,4.86,-$12.07,-$12.07,-91.54%,"-$25,096.77"
5-30-2022 19:00,MON,19.00,$1.13,$37.96,$8.27,$0.00,"7,256.80",95.0,16.1,0.14,4.59,-$36.83,-$36.83,-97.02%,"-$7,639.04"
3-6-2023 04:00,MON,4.00,$1.14,$8.46,$2.67,$0.00,"6,472.91",57.9,0.0,0.43,3.17,-$7.32,-$7.32,-86.55%,"-$25,692.26"
12-25-2022 13:00,SUN,13.00,$1.14,$37.67,$6.56,$0.00,"6,118.75",46.9,8.1,0.17,5.74,-$36.53,-$36.53,-96.97%,"-$21,177.85"
5-21-2022 15:00,SAT,15.00,$1.14,$89.85,$7.98,$0.00,"6,440.06",89.1,12.7,0.14,11.26,-$88.71,-$88.71,-98.73%,"-$5,221.45"
6-20-2022 12:00,MON,12.00,$1.14,$52.34,$7.34,$0.00,"6,977.52",91.0,13.8,0.16,7.13,-$51.20,-$51.20,-97.82%,"-$15,161.04"
6-14-2022 12:00,TUE,12.00,$1.15,$11.24,$8.87,$0.00,"6,854.17",91.0,19.6,0.13,1.27,-$10.09,-$10.09,-89.79%,"-$13,041.72"
1-19-2023 01:00,THU,1.00,$1.16,$16.29,$3.11,$0.00,"6,637.28",50.0,13.8,0.37,5.24,-$15.13,-$15.13,-92.88%,"-$24,040.98"
3-22-2022 06:00,TUE,6.00,$1.17,-$0.28,$4.78,$0.00,"5,638.88",45.0,18.4,0.24,-0.06,$1.45,$1.45,-516.07%,$600.89
11-9-2022 06:00,WED,6.00,$1.19,$3.40,$3.90,$0.00,"6,246.03",66.9,5.8,0.30,0.87,-$2.22,-$2.22,-65.15%,"-$13,571.87"
10-21-2022 15:00,FRI,15.00,$1.19,$9.17,$5.05,$0.00,"6,852.41",87.1,15.0,0.24,1.82,-$7.98,-$7.98,-87.02%,"-$12,359.15"
2-3-2023 16:00,FRI,16.00,$1.21,$16.33,$2.65,$0.00,"6,510.70",54.0,6.9,0.46,6.16,-$15.12,-$15.12,-92.61%,"-$24,709.89"
5-9-2022 11:00,MON,11.00,$1.22,$34.22,$8.37,$0.00,"6,445.84",87.1,16.1,0.15,4.09,-$33.00,-$33.00,-96.43%,"-$5,797.14"
3-23-2022 04:00,WED,4.00,$1.25,$36.59,$5.01,$0.00,"5,751.03",44.1,9.2,0.25,7.30,-$35.35,-$35.35,-96.60%,$275.51
2-18-2023 18:00,SAT,18.00,$1.25,$8.03,$2.26,$0.00,"7,227.77",50.0,11.5,0.55,3.55,-$6.79,-$6.79,-84.50%,"-$26,001.34"
2-22-2023 06:00,WED,6.00,$1.25,$8.39,$2.10,$0.00,"6,523.94",57.0,5.8,0.60,4.00,-$7.14,-$7.14,-85.10%,"-$26,129.37"
5-1-2022 12:00,SUN,12.00,$1.26,$21.09,$6.84,$0.00,"5,764.71",82.0,15.0,0.18,3.08,-$19.83,-$19.83,-94.04%,"-$3,067.87"
11-8-2022 12:00,TUE,12.00,$1.26,$9.22,$4.75,$0.00,"6,761.44",77.0,13.8,0.27,1.94,-$7.96,-$7.96,-86.31%,"-$13,318.41"
2-5-2023 17:00,SUN,17.00,$1.27,$13.37,$2.40,$0.00,"6,317.64",78.1,8.1,0.53,5.57,-$12.11,-$12.11,-90.54%,"-$25,081.56"
4-14-2022 16:00,THU,16.00,$1.28,$43.94,$6.70,$0.00,"5,940.37",87.1,15.0,0.19,6.56,-$42.66,-$42.66,-97.08%,-$682.31
3-17-2023 03:00,FRI,3.00,$1.28,$0.82,$2.45,$0.00,"6,781.08",39.9,13.8,0.52,0.33,$0.46,$0.46,56.40%,"-$26,348.10"
11-5-2022 18:00,SAT,18.00,$1.29,$16.63,$3.94,$0.00,"6,528.14",73.9,12.7,0.33,4.22,-$15.35,-$15.35,-92.27%,"-$14,005.43"
1-23-2023 16:00,MON,16.00,$1.31,$4.89,$3.13,$0.00,"6,612.33",57.0,18.4,0.42,1.56,-$3.58,-$3.58,-73.21%,"-$24,362.87"
3-23-2022 14:00,WED,14.00,$1.32,$0.50,$5.01,$0.00,"5,584.81",63.0,20.7,0.26,0.10,$0.82,$0.82,163.50%,$92.28
4-14-2022 11:00,THU,11.00,$1.33,$48.46,$6.70,$0.00,"5,662.03",68.0,12.7,0.20,7.23,-$47.13,-$47.13,-97.26%,-$508.83
3-24-2022 17:00,THU,17.00,$1.34,$16.87,$5.26,$0.00,"5,617.58",78.1,12.7,0.25,3.21,-$15.54,-$15.54,-92.09%,-$69.50
5-25-2022 17:00,WED,17.00,$1.34,$66.09,$8.77,$0.00,"5,742.52",78.1,11.5,0.15,7.54,-$64.76,-$64.76,-97.98%,"-$6,651.80"
4-9-2022 23:00,SAT,23.00,$1.34,$6.39,$6.30,$0.00,"5,922.96",75.0,13.8,0.21,1.01,-$5.05,-$5.05,-79.03%,-$301.81
10-25-2022 01:00,TUE,1.00,$1.34,$7.94,$4.81,$0.00,"6,246.65",57.0,24.2,0.28,1.65,-$6.60,-$6.60,-83.12%,"-$12,690.01"
4-5-2022 10:00,TUE,10.00,$1.34,$31.08,$5.66,$0.00,"5,389.63",75.9,16.1,0.24,5.49,-$29.74,-$29.74,-95.68%,$989.12
4-3-2022 08:00,SUN,8.00,$1.35,$12.76,$5.47,$0.00,"5,366.73",55.0,0.0,0.25,2.33,-$11.42,-$11.42,-89.46%,-$178.62
2-28-2023 15:00,TUE,15.00,$1.35,$5.95,$2.56,$0.00,"6,722.14",82.9,9.2,0.53,2.32,-$4.60,-$4.60,-77.31%,"-$25,520.13"
10-25-2022 03:00,TUE,3.00,$1.37,$13.17,$4.81,$0.00,"6,114.99",48.9,15.0,0.28,2.74,-$11.80,-$11.80,-89.62%,"-$12,709.41"
6-14-2022 00:00,MON,24.00,$1.38,$44.38,$8.67,-$0.20,"6,748.52",88.0,16.1,0.16,5.12,-$43.00,-$43.00,-96.89%,"-$12,741.90"
2-20-2023 01:00,MON,1.00,$1.38,$4.15,$2.26,$0.00,"6,724.31",54.0,8.1,0.61,1.84,-$2.77,-$2.77,-66.75%,"-$25,823.85"
6-5-2022 10:00,SUN,10.00,$1.38,$44.03,$8.36,$0.00,"6,059.19",82.9,13.8,0.17,5.27,-$42.65,-$42.65,-96.86%,"-$8,844.87"
12-12-2022 12:00,MON,12.00,$1.39,$4.89,$5.00,$0.00,"6,450.45",69.1,16.1,0.28,0.98,-$3.51,-$3.51,-71.68%,"-$13,112.99"
2-27-2023 06:00,MON,6.00,$1.39,$13.04,$2.35,$0.00,"6,431.83",45.0,9.2,0.59,5.55,-$11.65,-$11.65,-89.32%,"-$25,474.55"
1-1-2023 23:00,SUN,23.00,$1.40,$11.20,$3.55,$0.00,"6,204.78",54.0,5.8,0.39,3.15,-$9.81,-$9.81,-87.54%,"-$22,683.18"
4-7-2022 12:00,THU,12.00,$1.40,$17.80,$6.25,$0.00,"5,629.23",64.0,10.4,0.22,2.85,-$16.40,-$16.40,-92.12%,-$26.13
4-29-2022 19:00,FRI,19.00,$1.41,$21.96,$6.79,$0.00,"6,540.21",95.0,15.0,0.21,3.23,-$20.56,-$20.56,-93.60%,"-$2,464.97"
2-27-2023 05:00,MON,5.00,$1.41,$5.63,$2.35,$0.00,"6,287.75",42.1,6.9,0.60,2.40,-$4.23,-$4.23,-75.04%,"-$25,462.90"
11-28-2022 10:00,MON,10.00,$1.43,$16.70,$6.46,$0.00,"6,947.49",53.1,5.8,0.22,2.59,-$15.27,-$15.27,-91.44%,"-$14,623.22"
4-30-2022 12:00,SAT,12.00,$1.44,$48.03,$6.79,$0.00,"5,699.44",79.0,18.4,0.21,7.07,-$46.59,-$46.59,-97.00%,"-$2,784.58"
5-25-2022 16:00,WED,16.00,$1.44,$60.83,$8.77,$0.00,"5,628.24",78.1,13.8,0.16,6.94,-$59.39,-$59.39,-97.63%,"-$6,587.05"
2-28-2023 14:00,TUE,14.00,$1.44,$8.10,$2.56,$0.00,"6,718.89",82.0,6.9,0.56,3.16,-$6.66,-$6.66,-82.22%,"-$25,515.53"
1-20-2023 23:00,FRI,23.00,$1.47,$11.40,$2.93,$0.00,"6,664.02",48.0,6.9,0.50,3.89,-$9.94,-$9.94,-87.15%,"-$24,279.70"
2-26-2023 22:00,SUN,22.00,$1.48,$21.17,$2.35,$0.00,"6,377.76",73.9,26.5,0.63,9.01,-$19.69,-$19.69,-93.01%,"-$25,396.70"
5-22-2022 05:00,SUN,5.00,$1.49,$38.01,$7.98,$0.00,"5,552.21",63.0,16.1,0.19,4.76,-$36.52,-$36.52,-96.08%,"-$6,033.69"
3-11-2023 16:00,SAT,16.00,$1.49,$0.74,$2.38,$0.00,"7,001.05",93.0,21.9,0.63,0.31,$0.75,$0.75,101.69%,"-$25,377.29"
12-13-2022 03:00,TUE,3.00,$1.51,$18.98,$6.72,$0.00,"6,234.17",66.0,11.5,0.22,2.82,-$17.47,-$17.47,-92.06%,"-$13,326.11"
4-6-2022 07:00,WED,7.00,$1.55,$4.44,$5.96,$0.00,"5,490.28",55.9,20.7,0.26,0.74,-$2.89,-$2.89,-65.15%,$640.25
6-12-2022 14:00,SUN,14.00,$1.57,$58.74,$8.67,$0.00,"7,328.94",104.0,13.8,0.18,6.78,-$57.17,-$57.17,-97.33%,"-$12,392.20"
4-30-2022 10:00,SAT,10.00,$1.57,$42.96,$6.79,$0.00,"5,610.76",72.0,16.1,0.23,6.33,-$41.39,-$41.39,-96.35%,"-$2,693.86"
