Date/Time,Day,Hour,RT Price $/MW,DA Price $/MW,Gas Price $/mmBtu,Gas Basis $/mmBtu,Load ,Temperature °F,Wind Speed MPH,RT Heat Rate ,DA Heat Rate ,Return $,Return $/MW,Return %,Cum. Return $
4-2-2022 14:00,SAT,14.00,$48.09,$53.31,$5.47,$0.00,"11,416.85",75.0,5.8,8.79,9.75,-$5.22,-$5.22,-9.79%,"-$3,533.77"
5-10-2022 03:00,TUE,3.00,$48.10,$52.20,$7.84,$0.00,"12,657.70",81.0,20.7,6.13,6.66,-$4.10,-$4.10,-7.86%,"-$9,442.50"
5-9-2022 03:00,MON,3.00,$48.13,$46.73,$8.37,$0.00,"12,685.71",81.0,19.6,5.75,5.58,$1.40,$1.40,3.00%,"-$16,507.55"
8-6-2022 07:00,SAT,7.00,$48.13,$54.82,$8.19,$0.00,"11,237.64",84.0,10.4,5.88,6.69,-$6.69,-$6.69,-12.20%,$302.61
9-8-2022 10:00,THU,10.00,$48.14,$66.34,$8.13,$0.00,"12,456.91",82.0,12.7,5.92,8.16,-$18.20,-$18.20,-27.44%,"-$4,797.07"
1-7-2023 18:00,SAT,18.00,$48.15,$54.18,$3.42,$0.00,"10,984.52",69.1,9.2,14.08,15.84,-$6.04,-$6.04,-11.14%,"-$22,786.27"
5-9-2022 04:00,MON,4.00,$48.15,$44.10,$8.37,$0.00,"12,659.30",82.0,20.7,5.75,5.27,$4.05,$4.05,9.18%,"-$16,503.50"
9-16-2022 02:00,FRI,2.00,$48.17,$49.21,$8.51,$0.00,"11,836.17",82.0,10.4,5.66,5.78,-$1.04,-$1.04,-2.12%,"-$6,134.85"
7-6-2022 01:00,WED,1.00,$48.18,$45.03,$5.69,$0.00,"13,901.05",86.0,12.7,8.47,7.91,$3.15,$3.15,7.00%,"-$11,709.24"
7-4-2022 22:00,MON,22.00,$48.19,$70.26,$5.73,$0.00,"16,344.46",86.0,13.8,8.41,12.26,-$22.07,-$22.07,-31.41%,"-$11,574.90"
12-22-2022 21:00,THU,21.00,$48.21,$101.63,$6.14,$0.00,"14,614.15",34.0,34.5,7.85,16.55,-$53.42,-$53.42,-52.57%,"-$15,350.31"
6-12-2022 04:00,SUN,4.00,$48.21,$45.82,$8.67,$0.00,"12,580.29",84.9,16.1,5.56,5.28,$2.39,$2.39,5.22%,"-$12,186.03"
9-10-2022 10:00,SAT,10.00,$48.22,$56.05,$8.15,$0.00,"12,338.19",87.1,8.1,5.92,6.88,-$7.83,-$7.83,-13.97%,"-$5,453.01"
4-26-2022 08:00,TUE,8.00,$48.24,$95.59,$6.40,$0.00,"10,299.31",68.0,13.8,7.54,14.94,-$47.35,-$47.35,-49.54%,"-$10,120.24"
7-15-2022 01:00,FRI,1.00,$48.26,$43.76,$6.86,$0.00,"12,524.83",84.0,9.2,7.03,6.38,$4.50,$4.50,10.27%,"$8,816.31"
4-18-2022 02:00,MON,2.00,$48.26,$46.13,$6.93,$0.00,"10,728.25",75.0,3.5,6.96,6.66,$2.13,$2.13,4.62%,"-$7,784.21"
8-8-2022 03:00,MON,3.00,$48.27,$45.82,$8.19,$0.00,"12,255.69",86.0,9.2,5.89,5.59,$2.45,$2.45,5.35%,-$10.47
12-11-2022 09:00,SUN,9.00,$48.27,$39.82,$5.00,$0.00,"9,352.61",68.0,9.2,9.65,7.96,$8.45,$8.45,21.23%,"-$13,236.55"
10-7-2022 02:00,FRI,2.00,$48.28,$49.69,$6.91,$0.00,"9,777.46",73.0,0.0,6.99,7.19,-$1.42,-$1.42,-2.85%,"-$9,008.24"
7-10-2022 06:00,SUN,6.00,$48.28,$38.08,$6.39,$0.00,"12,540.41",86.0,6.9,7.56,5.96,$10.20,$10.20,26.79%,"-$5,355.47"
8-2-2022 03:00,TUE,3.00,$48.29,$52.32,$8.17,$0.00,"12,523.26",87.1,17.3,5.91,6.40,-$4.03,-$4.03,-7.70%,"$1,089.49"
3-22-2022 00:00,MON,24.00,$48.30,$54.14,$4.87,$0.09,"10,747.09",71.1,8.1,9.92,11.12,-$5.84,-$5.84,-10.79%,"-$1,022.42"
12-7-2022 13:00,WED,13.00,$48.30,$58.58,$4.46,$0.00,"12,783.26",77.0,10.4,10.83,13.13,-$10.28,-$10.28,-17.54%,"-$13,494.64"
10-7-2022 12:00,FRI,12.00,$48.32,$53.87,$6.91,$0.00,"12,589.09",82.9,10.4,6.99,7.80,-$5.56,-$5.56,-10.31%,"-$8,961.88"
4-4-2022 16:00,MON,16.00,$48.32,$79.94,$5.47,$0.00,"12,360.90",72.0,13.8,8.83,14.61,-$31.62,-$31.62,-39.56%,"-$4,241.33"
7-7-2022 12:00,THU,12.00,$48.32,$69.32,$5.63,$0.00,"17,307.70",91.0,10.4,8.58,12.31,-$21.00,-$21.00,-30.30%,"-$11,894.68"
2-1-2023 18:00,WED,18.00,$48.32,$109.00,$2.68,$0.00,"13,464.99",45.0,12.7,18.03,40.67,-$60.68,-$60.68,-55.67%,"-$25,125.11"
5-18-2022 02:00,WED,2.00,$48.33,$51.05,$8.23,$0.00,"12,729.94",79.0,17.0,5.87,6.20,-$2.72,-$2.72,-5.33%,"-$6,054.31"
9-13-2022 09:00,TUE,9.00,$48.34,$55.88,$8.12,$0.00,"11,669.40",82.9,9.2,5.95,6.88,-$7.55,-$7.55,-13.50%,"-$5,576.46"
10-6-2022 05:00,THU,5.00,$48.35,$39.01,$6.06,$0.00,"9,307.23",72.0,0.0,7.98,6.44,$9.34,$9.34,23.94%,"-$9,651.69"
7-25-2022 05:00,MON,5.00,$48.35,$47.53,$8.25,$0.00,"12,553.94",86.0,5.8,5.86,5.76,$0.82,$0.82,1.73%,"$3,106.59"
4-14-2022 01:00,THU,1.00,$48.40,$88.68,$6.70,$0.00,"10,518.82",72.0,20.7,7.22,13.24,-$40.29,-$40.29,-45.43%,"-$3,658.72"
10-31-2022 09:00,MON,9.00,$48.42,$57.05,$4.95,$0.00,"9,878.09",64.9,0.0,9.78,11.53,-$8.64,-$8.64,-15.14%,"-$10,587.72"
4-14-2022 20:00,THU,20.00,$48.42,$168.18,$6.70,$0.00,"12,616.69",73.0,18.4,7.23,25.10,-$119.76,-$119.76,-71.21%,"-$4,891.91"
9-9-2022 05:00,FRI,5.00,$48.43,$47.68,$8.13,$0.00,"10,565.16",82.0,0.0,5.96,5.86,$0.75,$0.75,1.57%,"-$5,252.43"
9-29-2022 15:00,THU,15.00,$48.43,$55.85,$6.61,$0.00,"13,420.47",78.1,10.4,7.33,8.45,-$7.42,-$7.42,-13.29%,"-$9,249.66"
9-5-2022 00:00,SUN,24.00,$48.43,$64.70,$8.98,$0.00,"11,639.63",80.1,6.9,5.39,7.20,-$16.27,-$16.27,-25.14%,"-$5,988.32"
9-11-2022 04:00,SUN,4.00,$48.45,$48.63,$8.15,$0.00,"10,753.14",82.0,5.8,5.94,5.97,-$0.18,-$0.18,-0.37%,"-$5,685.02"
6-21-2022 04:00,TUE,4.00,$48.46,$46.78,$7.34,$0.00,"13,216.88",87.1,8.1,6.60,6.37,$1.68,$1.68,3.59%,"-$5,074.21"
9-29-2022 00:00,WED,24.00,$48.47,$39.13,$6.82,$0.21,"10,736.33",75.9,9.2,7.11,5.74,$9.34,$9.34,23.86%,"-$9,249.94"
12-25-2022 02:00,SUN,2.00,$48.48,$60.36,$6.56,$0.00,"12,089.33",35.1,8.1,7.39,9.20,-$11.88,-$11.88,-19.69%,"-$20,864.91"
7-14-2022 07:00,THU,7.00,$48.49,$50.20,$6.63,$0.00,"12,889.49",80.1,8.1,7.31,7.57,-$1.71,-$1.71,-3.41%,"$11,622.96"
10-17-2022 03:00,MON,3.00,$48.50,$41.28,$6.08,$0.00,"10,771.43",78.1,0.0,7.98,6.79,$7.22,$7.22,17.48%,"-$7,966.55"
9-11-2022 05:00,SUN,5.00,$48.50,$46.25,$8.15,$0.00,"10,565.34",82.0,3.5,5.95,5.67,$2.25,$2.25,4.86%,"-$5,682.77"
8-15-2022 06:00,MON,6.00,$48.51,$50.47,$8.75,$0.00,"12,234.95",84.0,8.1,5.54,5.77,-$1.96,-$1.96,-3.89%,"-$1,405.47"
9-20-2022 01:00,TUE,1.00,$48.52,$53.05,$7.85,$0.00,"12,699.37",81.0,6.9,6.18,6.76,-$4.53,-$4.53,-8.54%,"-$6,767.35"
9-11-2022 03:00,SUN,3.00,$48.52,$50.85,$8.15,$0.00,"11,093.59",82.0,3.5,5.95,6.24,-$2.33,-$2.33,-4.58%,"-$5,684.84"
10-18-2022 08:00,TUE,8.00,$48.52,$72.91,$6.02,$0.00,"9,834.03",59.0,21.9,8.06,12.11,-$24.39,-$24.39,-33.45%,"-$8,293.38"
10-23-2022 18:00,SUN,18.00,$48.52,$61.72,$4.43,$0.00,"13,636.26",78.1,12.7,10.95,13.93,-$13.20,-$13.20,-21.38%,"-$9,521.63"
9-17-2022 07:00,SAT,7.00,$48.54,$51.59,$8.07,$0.00,"11,302.86",81.0,9.2,6.01,6.39,-$3.06,-$3.06,-5.92%,"-$6,204.91"
10-8-2022 12:00,SAT,12.00,$48.56,$48.00,$6.22,$0.00,"12,210.57",82.9,17.3,7.81,7.72,$0.56,$0.56,1.17%,"-$9,219.65"
4-15-2022 08:00,FRI,8.00,$48.57,$63.65,$6.93,$0.00,"10,405.49",73.0,12.7,7.01,9.18,-$15.08,-$15.08,-23.69%,"-$5,073.63"
11-16-2022 16:00,WED,16.00,$48.61,$39.97,$5.90,$0.00,"10,984.25",50.0,12.7,8.24,6.77,$8.64,$8.64,21.61%,"-$12,481.59"
8-14-2022 08:00,SUN,8.00,$48.62,$62.15,$8.75,$0.00,"11,504.80",82.9,13.8,5.56,7.10,-$13.54,-$13.54,-21.78%,-$917.53
6-21-2022 05:00,TUE,5.00,$48.62,$47.42,$7.34,$0.00,"13,116.82",87.1,8.1,6.62,6.46,$1.20,$1.20,2.53%,"-$5,073.01"
1-4-2023 07:00,WED,7.00,$48.62,$28.22,$3.65,$0.00,"9,229.21",57.9,0.0,13.32,7.73,$20.40,$20.40,72.30%,"-$22,493.94"
1-31-2023 17:00,TUE,17.00,$48.63,$38.90,$2.81,$0.00,"12,788.96",48.0,20.7,17.31,13.84,$9.73,$9.73,25.01%,"-$24,357.22"
9-24-2022 12:00,SAT,12.00,$48.64,$50.65,$6.73,$0.00,"14,926.43",87.1,5.8,7.23,7.53,-$2.01,-$2.01,-3.97%,"-$9,339.15"
9-29-2022 14:00,THU,14.00,$48.64,$49.05,$6.61,$0.00,"12,787.50",77.0,11.5,7.36,7.42,-$0.41,-$0.41,-0.84%,"-$9,242.24"
4-29-2022 19:00,FRI,19.00,$48.65,$106.99,$6.79,$0.00,"14,808.09",79.0,17.3,7.17,15.76,-$58.34,-$58.34,-54.53%,"-$12,478.00"
3-27-2022 20:00,SUN,20.00,$48.66,$77.54,$5.49,$0.00,"12,352.14",70.0,10.4,8.86,14.12,-$28.88,-$28.88,-37.25%,"-$2,406.67"
7-22-2022 04:00,FRI,4.00,$48.67,$47.28,$7.95,$0.00,"12,632.06",86.0,6.9,6.12,5.95,$1.39,$1.39,2.95%,"$4,060.47"
10-10-2022 09:00,MON,9.00,$48.70,$47.05,$6.22,$0.00,"10,512.15",75.0,10.4,7.83,7.56,$1.65,$1.65,3.50%,"-$9,406.25"
12-13-2022 17:00,TUE,17.00,$48.72,$58.76,$6.72,$0.00,"12,571.88",73.9,13.8,7.25,8.74,-$10.05,-$10.05,-17.09%,"-$13,821.55"
11-27-2022 05:00,SUN,5.00,$48.73,$38.81,$6.46,$0.00,"8,704.89",77.0,6.9,7.54,6.01,$9.92,$9.92,25.55%,"-$12,672.70"
4-9-2022 00:00,FRI,24.00,$48.73,$49.83,$6.03,-$0.27,"9,384.05",66.0,6.9,8.08,8.26,-$1.10,-$1.10,-2.20%,"-$2,731.34"
6-4-2022 23:00,SAT,23.00,$48.74,$68.18,$8.36,$0.00,"14,230.71",82.9,5.8,5.83,8.16,-$19.45,-$19.45,-28.52%,"-$6,749.68"
5-3-2022 05:00,TUE,5.00,$48.74,$63.92,$7.30,$0.00,"11,645.75",79.0,11.5,6.68,8.76,-$15.18,-$15.18,-23.75%,"-$11,930.38"
10-17-2022 22:00,MON,22.00,$48.76,$53.45,$6.08,$0.00,"10,833.34",68.0,10.4,8.02,8.79,-$4.70,-$4.70,-8.78%,"-$8,182.30"
10-23-2022 01:00,SUN,1.00,$48.77,$36.53,$4.43,$0.00,"10,405.02",75.9,17.3,11.01,8.25,$12.24,$12.24,33.51%,"-$9,330.80"
10-9-2022 10:00,SUN,10.00,$48.81,$42.55,$6.22,$0.00,"9,924.62",79.0,10.4,7.85,6.84,$6.26,$6.26,14.72%,"-$9,212.08"
9-15-2022 03:00,THU,3.00,$48.82,$47.27,$8.69,$0.00,"10,770.46",81.0,8.1,5.62,5.44,$1.55,$1.55,3.27%,"-$5,943.36"
2-13-2023 07:00,MON,7.00,$48.85,$48.96,$2.37,$0.00,"11,077.72",52.0,0.0,20.61,20.66,-$0.12,-$0.12,-0.23%,"-$26,839.37"
5-2-2022 06:00,MON,6.00,$48.85,$49.08,$6.84,$0.00,"11,807.33",79.0,13.8,7.14,7.18,-$0.23,-$0.23,-0.47%,"-$12,601.04"
6-12-2022 09:00,SUN,9.00,$48.85,$81.82,$8.67,$0.00,"13,034.69",88.0,18.4,5.63,9.44,-$32.97,-$32.97,-40.30%,"-$12,278.83"
3-26-2022 05:00,SAT,5.00,$48.86,$34.21,$5.49,$0.00,"8,872.17",64.9,6.9,8.90,6.23,$14.65,$14.65,42.81%,"-$2,948.33"
8-1-2022 06:00,MON,6.00,$48.88,$58.80,$8.37,$0.00,"12,431.26",86.0,12.7,5.84,7.03,-$9.92,-$9.92,-16.88%,"$1,390.82"
8-2-2022 09:00,TUE,9.00,$48.88,$57.04,$8.17,$0.00,"13,989.46",89.1,12.7,5.98,6.98,-$8.16,-$8.16,-14.31%,"$1,071.67"
4-24-2022 07:00,SUN,7.00,$48.90,$73.88,$6.55,$0.00,"9,820.34",75.0,16.1,7.46,11.28,-$24.99,-$24.99,-33.82%,"-$7,904.73"
9-5-2022 05:00,MON,5.00,$48.90,$54.11,$8.98,$0.00,"10,149.10",81.0,3.5,5.45,6.03,-$5.21,-$5.21,-9.63%,"-$6,043.96"
5-12-2022 11:00,THU,11.00,$48.91,$113.91,$7.51,$0.00,"14,526.24",84.0,8.1,6.51,15.17,-$65.00,-$65.00,-57.06%,"-$2,508.16"
7-24-2022 06:00,SUN,6.00,$48.92,$43.25,$8.25,$0.00,"11,938.95",87.1,10.4,5.93,5.24,$5.67,$5.67,13.10%,"$3,171.49"
10-5-2022 23:00,WED,23.00,$48.92,$43.92,$5.40,$0.00,"11,797.20",75.0,5.8,9.06,8.13,$5.00,$5.00,11.39%,"-$9,704.79"
8-4-2022 09:00,THU,9.00,$48.93,$53.19,$7.83,$0.00,"13,962.04",90.0,13.8,6.25,6.79,-$4.26,-$4.26,-8.00%,"$2,050.16"
11-15-2022 07:00,TUE,7.00,$48.93,$111.42,$6.20,$0.00,"10,903.49",48.0,21.0,7.89,17.97,-$62.49,-$62.49,-56.08%,"-$12,546.12"
11-15-2022 10:00,TUE,10.00,$48.96,$48.89,$6.20,$0.00,"11,427.28",48.0,21.0,7.90,7.89,$0.07,$0.07,0.14%,"-$12,597.53"
8-15-2022 02:00,MON,2.00,$48.96,$52.56,$8.75,$0.00,"12,461.58",86.0,10.4,5.60,6.01,-$3.60,-$3.60,-6.85%,"-$1,401.56"
7-12-2022 10:00,TUE,10.00,$48.97,$48.25,$6.76,$0.00,"15,484.49",91.0,6.9,7.24,7.14,$0.72,$0.72,1.49%,"-$12,421.69"
10-16-2022 08:00,SUN,8.00,$48.97,$50.60,$6.08,$0.00,"10,050.42",78.1,6.9,8.05,8.32,-$1.63,-$1.63,-3.22%,"-$8,380.49"
12-17-2022 06:00,SAT,6.00,$48.97,$41.53,$6.59,$0.00,"9,704.78",50.0,25.3,7.43,6.30,$7.44,$7.44,17.92%,"-$14,489.80"
9-30-2022 08:00,FRI,8.00,$49.01,$46.10,$6.59,$0.00,"9,855.87",66.0,11.5,7.44,7.00,$2.91,$2.91,6.31%,"-$9,351.40"
11-20-2022 11:00,SUN,11.00,$49.01,$56.44,$6.07,$0.00,"10,858.70",51.0,19.0,8.07,9.30,-$7.43,-$7.43,-13.16%,"-$12,484.48"
1-3-2023 18:00,TUE,18.00,$49.03,$52.45,$3.55,$0.00,"11,146.84",69.1,5.8,13.81,14.77,-$3.43,-$3.43,-6.53%,"-$22,539.03"
7-4-2022 12:00,MON,12.00,$49.04,$63.47,$5.73,$0.00,"16,415.51",91.0,12.7,8.56,11.08,-$14.44,-$14.44,-22.74%,"-$11,353.53"
10-30-2022 06:00,SUN,6.00,$49.04,$39.28,$4.95,$0.00,"8,115.11",60.1,4.6,9.91,7.94,$9.76,$9.76,24.83%,"-$10,377.52"
12-2-2022 06:00,FRI,6.00,$49.04,$38.30,$6.22,$0.00,"9,206.83",66.0,11.5,7.88,6.16,$10.74,$10.74,28.04%,"-$13,060.27"
9-16-2022 06:00,FRI,6.00,$49.04,$51.08,$8.51,$0.00,"11,779.42",81.0,6.9,5.76,6.00,-$2.04,-$2.04,-3.99%,"-$6,151.02"
9-30-2022 15:00,FRI,15.00,$49.05,$59.25,$6.59,$0.00,"13,025.08",78.1,9.2,7.44,8.99,-$10.20,-$10.20,-17.22%,"-$9,392.70"
12-11-2022 19:00,SUN,19.00,$49.05,$51.20,$5.00,$0.00,"11,278.98",70.0,5.8,9.81,10.24,-$2.15,-$2.15,-4.20%,"-$13,169.68"
7-14-2022 21:00,THU,21.00,$49.07,$105.16,$6.63,$0.00,"14,946.36",82.9,0.0,7.40,15.86,-$56.10,-$56.10,-53.34%,"$8,873.34"
8-3-2022 02:00,WED,2.00,$49.11,$54.09,$7.98,$0.00,"13,690.88",87.1,15.0,6.15,6.78,-$4.98,-$4.98,-9.21%,"$1,441.78"
8-3-2022 01:00,WED,1.00,$49.11,$57.13,$7.98,$0.00,"14,329.11",87.1,16.1,6.15,7.16,-$8.02,-$8.02,-14.03%,"$1,446.76"
11-11-2022 00:00,THU,24.00,$49.12,$62.03,$3.45,-$1.18,"10,341.43",70.0,6.9,14.24,17.98,-$12.92,-$12.92,-20.82%,"-$9,403.83"
1-23-2023 08:00,MON,8.00,$49.12,$30.79,$3.13,$0.00,"11,789.01",46.9,9.2,15.69,9.84,$18.33,$18.33,59.52%,"-$24,168.73"
12-24-2022 10:00,SAT,10.00,$49.12,$484.65,$6.56,$0.00,"13,726.73",30.9,18.4,7.49,73.88,-$435.53,-$435.53,-89.86%,"-$17,496.84"
10-20-2022 22:00,THU,22.00,$49.13,$49.83,$5.50,$0.00,"10,684.93",71.1,10.4,8.93,9.06,-$0.70,-$0.70,-1.41%,"-$8,957.13"
4-4-2022 13:00,MON,13.00,$49.13,$80.78,$5.47,$0.00,"12,453.41",73.9,12.7,8.98,14.77,-$31.65,-$31.65,-39.18%,"-$4,174.18"
5-8-2022 02:00,SUN,2.00,$49.14,$66.14,$8.37,$0.00,"13,159.71",82.0,15.0,5.87,7.90,-$17.00,-$17.00,-25.71%,"-$15,479.91"
3-26-2022 11:00,SAT,11.00,$49.15,$37.78,$5.49,$0.00,"10,478.33",75.9,15.0,8.95,6.88,$11.37,$11.37,30.08%,"-$2,954.95"
6-16-2022 07:00,THU,7.00,$49.18,$75.25,$7.72,$0.00,"12,808.97",82.9,3.5,6.37,9.75,-$26.07,-$26.07,-34.64%,$840.45
7-15-2022 08:00,FRI,8.00,$49.19,$49.25,$6.86,$0.00,"12,114.38",84.0,4.6,7.17,7.18,-$0.06,-$0.06,-0.13%,"$8,833.73"
3-21-2022 09:00,MON,9.00,$49.19,$54.00,$4.87,$0.00,"10,978.34",70.0,21.9,10.10,11.09,-$4.81,-$4.81,-8.91%,-$844.40
7-15-2022 03:00,FRI,3.00,$49.19,$41.23,$6.86,$0.00,"11,549.32",84.0,8.1,7.17,6.01,$7.96,$7.96,19.31%,"$8,832.40"
10-6-2022 03:00,THU,3.00,$49.19,$38.63,$6.06,$0.00,"9,329.90",73.9,0.0,8.12,6.37,$10.56,$10.56,27.34%,"-$9,671.05"
11-17-2022 03:00,THU,3.00,$49.20,$45.86,$5.74,$0.00,"9,834.17",51.1,11.5,8.57,7.99,$3.34,$3.34,7.28%,"-$12,163.11"
10-18-2022 07:00,TUE,7.00,$49.20,$68.71,$6.02,$0.00,"9,585.36",60.1,24.2,8.17,11.41,-$19.51,-$19.51,-28.39%,"-$8,268.99"
4-18-2022 03:00,MON,3.00,$49.27,$44.82,$6.93,$0.00,"10,379.55",75.9,6.9,7.11,6.47,$4.45,$4.45,9.93%,"-$7,779.75"
9-20-2022 10:00,TUE,10.00,$49.29,$56.38,$7.85,$0.00,"13,954.79",84.9,3.5,6.28,7.18,-$7.10,-$7.10,-12.58%,"-$6,793.11"
10-7-2022 20:00,FRI,20.00,$49.29,$70.37,$6.91,$0.00,"12,920.25",79.0,3.5,7.13,10.18,-$21.09,-$21.09,-29.96%,"-$9,227.05"
11-26-2022 20:00,SAT,20.00,$49.29,$49.21,$6.46,$0.00,"9,853.08",75.9,9.2,7.63,7.62,$0.08,$0.08,0.16%,"-$12,818.92"
6-18-2022 08:00,SAT,8.00,$49.29,$57.97,$7.34,$0.00,"12,034.42",86.0,0.0,6.72,7.90,-$8.68,-$8.68,-14.97%,"-$2,162.13"
10-20-2022 17:00,THU,17.00,$49.29,$60.87,$5.50,$0.00,"11,751.77",75.9,17.3,8.96,11.07,-$11.58,-$11.58,-19.02%,"-$9,095.18"
7-25-2022 04:00,MON,4.00,$49.29,$45.80,$8.25,$0.00,"12,584.20",86.0,10.4,5.97,5.55,$3.49,$3.49,7.63%,"$3,105.77"
8-15-2022 03:00,MON,3.00,$49.30,$51.22,$8.75,$0.00,"12,090.34",84.9,11.5,5.63,5.85,-$1.93,-$1.93,-3.76%,"-$1,403.48"
9-14-2022 02:00,WED,2.00,$49.30,$49.91,$8.39,$0.00,"10,941.29",78.1,5.8,5.88,5.95,-$0.61,-$0.61,-1.23%,"-$5,773.66"
10-14-2022 17:00,FRI,17.00,$49.31,$83.56,$6.28,$0.00,"15,538.83",81.0,13.8,7.85,13.31,-$34.25,-$34.25,-40.99%,"-$8,943.36"
7-24-2022 03:00,SUN,3.00,$49.31,$49.46,$8.25,$0.00,"12,685.87",87.1,11.5,5.98,6.00,-$0.15,-$0.15,-0.30%,"$3,161.11"
5-14-2022 00:00,FRI,24.00,$49.32,$64.79,$7.31,-$0.39,"13,533.37",81.0,10.4,6.75,8.86,-$15.47,-$15.47,-23.88%,"$3,958.63"
9-11-2022 12:00,SUN,12.00,$49.33,$54.05,$8.15,$0.00,"14,590.47",91.0,12.7,6.05,6.63,-$4.72,-$4.72,-8.74%,"-$5,722.75"
2-2-2023 10:00,THU,10.00,$49.33,$42.65,$2.66,$0.00,"13,405.14",44.1,15.0,18.55,16.03,$6.68,$6.68,15.66%,"-$25,529.53"
8-4-2022 08:00,THU,8.00,$49.34,$57.27,$7.83,$0.00,"13,114.83",88.0,10.4,6.30,7.31,-$7.93,-$7.93,-13.85%,"$2,054.41"
9-13-2022 00:00,MON,24.00,$49.34,$50.54,$8.15,$0.03,"12,486.98",81.0,5.8,6.05,6.20,-$1.20,-$1.20,-2.38%,"-$5,549.50"
2-25-2023 18:00,SAT,18.00,$49.37,$27.84,$2.35,$0.00,"12,360.08",70.0,10.4,21.01,11.85,$21.53,$21.53,77.33%,"-$26,422.11"
6-23-2022 02:00,THU,2.00,$49.38,$47.47,$6.59,$0.00,"13,045.56",84.0,5.8,7.49,7.20,$1.91,$1.91,4.02%,"-$6,572.21"
8-22-2022 09:00,MON,9.00,$49.39,$61.43,$9.13,$0.00,"13,386.42",89.1,13.8,5.41,6.73,-$12.04,-$12.04,-19.60%,"-$5,378.38"
7-14-2022 06:00,THU,6.00,$49.41,$45.50,$6.63,$0.00,"12,697.06",77.0,4.6,7.45,6.86,$3.91,$3.91,8.58%,"$11,624.67"
5-4-2022 03:00,WED,3.00,$49.41,$72.88,$7.86,$0.00,"11,605.16",80.1,13.8,6.29,9.27,-$23.47,-$23.47,-32.21%,"-$12,735.82"
7-14-2022 09:00,THU,9.00,$49.41,$47.17,$6.63,$0.00,"13,628.16",82.0,0.0,7.45,7.11,$2.24,$2.24,4.74%,"$11,621.93"
10-2-2022 22:00,SUN,22.00,$49.41,$40.43,$6.29,$0.00,"11,603.17",71.1,0.0,7.85,6.43,$8.98,$8.98,22.21%,"-$9,319.03"
12-25-2022 01:00,SUN,1.00,$49.41,$66.26,$6.56,$0.00,"12,136.87",35.1,6.9,7.53,10.10,-$16.85,-$16.85,-25.43%,"-$20,853.02"
6-7-2022 05:00,TUE,5.00,$49.41,$47.83,$9.00,$0.00,"12,533.74",84.0,19.6,5.49,5.31,$1.58,$1.58,3.31%,"-$8,080.61"
3-30-2022 06:00,WED,6.00,$49.42,$34.35,$5.31,$0.00,"10,673.81",73.0,21.9,9.31,6.47,$15.07,$15.07,43.86%,"-$2,130.83"
10-17-2022 02:00,MON,2.00,$49.43,$43.52,$6.08,$0.00,"11,026.16",77.0,4.6,8.13,7.16,$5.91,$5.91,13.57%,"-$7,973.77"
7-2-2022 07:00,SAT,7.00,$49.44,$39.78,$5.73,$0.00,"11,571.79",84.9,11.5,8.63,6.94,$9.66,$9.66,24.27%,"-$10,857.12"
10-13-2022 00:00,WED,24.00,$49.44,$51.55,$6.31,-$0.16,"12,623.46",79.0,5.8,7.84,8.17,-$2.11,-$2.11,-4.09%,"-$9,077.21"
5-31-2022 01:00,TUE,1.00,$49.44,$45.45,$8.27,$0.00,"13,624.64",84.0,17.3,5.98,5.50,$3.99,$3.99,8.78%,"-$4,588.50"
10-7-2022 13:00,FRI,13.00,$49.45,$56.33,$6.91,$0.00,"13,317.42",84.0,8.1,7.16,8.15,-$6.88,-$6.88,-12.21%,"-$8,968.76"
5-9-2022 05:00,MON,5.00,$49.45,$47.94,$8.37,$0.00,"12,696.30",82.0,16.1,5.91,5.73,$1.51,$1.51,3.15%,"-$16,501.99"
6-21-2022 03:00,TUE,3.00,$49.46,$48.96,$7.34,$0.00,"13,548.75",88.0,12.7,6.74,6.67,$0.50,$0.50,1.02%,"-$5,075.89"
6-22-2022 05:00,WED,5.00,$49.47,$42.33,$6.62,$0.00,"12,287.61",84.9,0.0,7.47,6.39,$7.14,$7.14,16.86%,"-$5,557.43"
10-10-2022 08:00,MON,8.00,$49.47,$51.31,$6.22,$0.00,"10,167.83",71.1,8.1,7.95,8.25,-$1.84,-$1.84,-3.58%,"-$9,407.90"
10-10-2022 23:00,MON,23.00,$49.48,$51.53,$6.22,$0.00,"11,486.23",75.9,13.8,7.95,8.28,-$2.05,-$2.05,-3.98%,"-$9,623.61"
9-27-2022 22:00,TUE,22.00,$49.49,$43.18,$6.74,$0.00,"12,809.61",78.1,9.2,7.34,6.41,$6.31,$6.31,14.61%,"-$9,252.84"
4-8-2022 17:00,FRI,17.00,$49.49,$52.94,$6.03,$0.00,"11,002.87",78.1,16.1,8.21,8.78,-$3.45,-$3.45,-6.51%,"-$2,632.30"
8-27-2022 04:00,SAT,4.00,$49.49,$56.57,$9.50,$0.00,"11,726.71",84.9,10.4,5.21,5.95,-$7.08,-$7.08,-12.51%,"-$4,318.79"
12-9-2022 20:00,FRI,20.00,$49.50,$45.18,$4.77,$0.00,"12,251.13",71.1,8.1,10.38,9.47,$4.32,$4.32,9.57%,"-$13,611.60"
5-5-2022 01:00,THU,1.00,$49.51,$85.44,$8.30,$0.00,"12,833.70",81.0,15.0,5.97,10.29,-$35.93,-$35.93,-42.05%,"-$13,568.28"
