Date/Time,Day,Hour,RT Price $/MW,DA Price $/MW,Gas Price $/mmBtu,Gas Basis $/mmBtu,Load ,Temperature °F,Wind Speed MPH,RT Heat Rate ,DA Heat Rate ,Return $,Return $/MW,Return %,Cum. Return $
4-24-2022 04:00,SUN,4.00,$39.30,$38.32,$6.55,$0.00,"9,656.98",69.1,9.2,6.00,5.85,$0.98,$0.98,2.56%,"-$1,675.57"
11-30-2022 06:00,WED,6.00,$39.32,$50.08,$6.03,$0.00,"9,638.88",42.1,17.3,6.52,8.31,-$10.76,-$10.76,-21.49%,"-$12,263.11"
9-26-2022 12:00,MON,12.00,$39.33,$44.39,$6.73,$0.00,"14,553.60",88.0,15.0,5.84,6.60,-$5.07,-$5.07,-11.41%,"-$10,382.84"
1-17-2023 10:00,TUE,10.00,$39.35,$30.67,$3.44,$0.00,"10,747.44",62.1,0.0,11.44,8.92,$8.68,$8.68,28.30%,"-$21,615.83"
11-26-2022 10:00,SAT,10.00,$39.36,$52.39,$6.46,$0.00,"10,708.54",53.1,12.7,6.09,8.11,-$13.03,-$13.03,-24.88%,"-$12,096.37"
5-30-2022 10:00,MON,10.00,$39.37,$41.54,$8.27,$0.00,"13,518.42",82.0,18.4,4.76,5.02,-$2.17,-$2.17,-5.22%,"-$3,573.06"
11-16-2022 14:00,WED,14.00,$39.38,$41.63,$5.90,$0.00,"11,246.48",55.0,9.2,6.67,7.06,-$2.26,-$2.26,-5.42%,"-$11,947.96"
10-23-2022 00:00,SAT,24.00,$39.38,$27.08,$4.43,$0.00,"11,560.69",71.1,12.7,8.89,6.11,$12.30,$12.30,45.42%,"-$9,112.68"
11-12-2022 19:00,SAT,19.00,$39.39,$76.77,$4.63,$0.00,"10,994.40",46.0,9.2,8.51,16.58,-$37.38,-$37.38,-48.69%,"-$11,541.62"
5-14-2022 08:00,SAT,8.00,$39.39,$52.70,$7.70,$0.00,"10,580.10",73.0,6.9,5.12,6.84,-$13.31,-$13.31,-25.25%,"$5,277.17"
7-1-2022 04:00,FRI,4.00,$39.40,$37.00,$6.46,$0.00,"12,138.56",75.0,3.5,6.10,5.73,$2.40,$2.40,6.48%,"-$15,181.05"
4-24-2022 03:00,SUN,3.00,$39.42,$40.70,$6.55,$0.00,"9,924.83",70.0,10.4,6.02,6.21,-$1.28,-$1.28,-3.15%,"-$1,676.55"
11-23-2022 16:00,WED,16.00,$39.42,$33.54,$6.18,$0.00,"11,172.27",64.9,3.5,6.38,5.43,$5.88,$5.88,17.53%,"-$11,947.23"
1-31-2023 16:00,TUE,16.00,$39.42,$53.48,$2.81,$0.00,"17,999.02",32.0,18.4,14.03,19.03,-$14.06,-$14.06,-26.29%,"-$21,439.00"
5-31-2022 05:00,TUE,5.00,$39.42,$20.48,$8.27,$0.00,"11,896.19",75.0,6.9,4.77,2.48,$18.94,$18.94,92.49%,"-$3,536.11"
9-26-2022 08:00,MON,8.00,$39.44,$41.36,$6.73,$0.00,"12,164.44",75.9,10.4,5.86,6.15,-$1.93,-$1.93,-4.65%,"-$10,371.35"
3-3-2023 19:00,FRI,19.00,$39.44,$74.17,$2.68,$0.00,"11,754.58",62.1,8.1,14.72,27.68,-$34.73,-$34.73,-46.82%,"-$23,674.46"
7-11-2022 03:00,MON,3.00,$39.44,$41.80,$6.39,$0.00,"13,949.20",84.0,4.6,6.17,6.54,-$2.36,-$2.36,-5.64%,"-$7,438.01"
12-11-2022 22:00,SUN,22.00,$39.44,$37.73,$5.00,$0.00,"11,366.01",62.1,8.1,7.89,7.55,$1.71,$1.71,4.54%,"-$10,879.27"
3-9-2023 12:00,THU,12.00,$39.45,$24.49,$2.50,$0.00,"12,776.52",75.0,5.8,15.78,9.80,$14.96,$14.96,61.10%,"-$23,469.57"
7-17-2022 04:00,SUN,4.00,$39.46,$39.35,$6.61,$0.00,"12,072.18",75.0,3.5,5.97,5.95,$0.11,$0.11,0.27%,"$3,396.47"
5-30-2022 01:00,MON,1.00,$39.48,$37.25,$8.27,$0.00,"13,356.61",77.0,15.0,4.77,4.50,$2.23,$2.23,5.98%,"-$3,556.80"
5-16-2022 03:00,MON,3.00,$39.49,$33.68,$7.70,$0.00,"11,179.20",71.1,5.8,5.13,4.37,$5.81,$5.81,17.25%,"-$2,035.34"
10-1-2022 07:00,SAT,7.00,$39.50,$33.42,$6.29,$0.00,"9,088.64",50.0,0.0,6.28,5.31,$6.08,$6.08,18.20%,"-$10,281.60"
11-23-2022 00:00,TUE,24.00,$39.50,$33.77,$6.26,$0.08,"11,302.22",53.1,3.5,6.31,5.39,$5.73,$5.73,16.98%,"-$12,126.06"
10-1-2022 08:00,SAT,8.00,$39.51,$36.57,$6.29,$0.00,"9,206.02",51.1,0.0,6.28,5.81,$2.94,$2.94,8.04%,"-$10,278.66"
10-8-2022 09:00,SAT,9.00,$39.51,$42.18,$6.22,$0.00,"9,730.87",70.0,10.4,6.35,6.78,-$2.67,-$2.67,-6.33%,"-$9,715.32"
10-19-2022 21:00,WED,21.00,$39.51,$54.79,$6.00,$0.00,"11,082.69",53.1,3.5,6.59,9.13,-$15.28,-$15.28,-27.88%,"-$8,741.49"
10-3-2022 09:00,MON,9.00,$39.52,$41.27,$6.29,$0.00,"10,493.35",64.0,0.0,6.28,6.56,-$1.75,-$1.75,-4.24%,"-$10,051.55"
10-24-2022 13:00,MON,13.00,$39.53,$37.09,$4.43,$0.00,"13,773.84",80.1,17.3,8.92,8.37,$2.44,$2.44,6.57%,"-$9,120.48"
5-17-2022 11:00,TUE,11.00,$39.53,$52.67,$7.98,$0.00,"14,026.26",82.0,10.4,4.95,6.60,-$13.14,-$13.14,-24.94%,"-$2,881.10"
1-31-2023 11:00,TUE,11.00,$39.53,$92.58,$2.81,$0.00,"18,137.36",30.9,18.4,14.07,32.95,-$53.05,-$53.05,-57.30%,"-$21,341.15"
12-17-2022 03:00,SAT,3.00,$39.54,$36.30,$6.59,$0.00,"10,735.69",41.0,4.6,6.00,5.51,$3.24,$3.24,8.91%,"-$11,880.34"
10-4-2022 22:00,TUE,22.00,$39.54,$40.75,$5.64,$0.00,"13,297.36",75.0,6.9,7.01,7.23,-$1.21,-$1.21,-2.96%,"-$10,258.47"
12-4-2022 02:00,SUN,2.00,$39.55,$42.85,$4.82,$0.00,"9,211.70",54.0,6.9,8.20,8.89,-$3.30,-$3.30,-7.71%,"-$11,526.44"
4-24-2022 16:00,SUN,16.00,$39.55,$67.92,$6.55,$0.00,"14,584.06",88.0,19.6,6.04,10.37,-$28.37,-$28.37,-41.77%,"-$1,860.30"
11-20-2022 14:00,SUN,14.00,$39.55,$43.32,$6.07,$0.00,"13,110.55",46.0,9.2,6.52,7.14,-$3.77,-$3.77,-8.70%,"-$11,810.73"
1-12-2023 21:00,THU,21.00,$39.57,$35.85,$3.35,$0.00,"11,803.39",54.0,19.6,11.81,10.70,$3.72,$3.72,10.36%,"-$21,644.60"
12-22-2022 21:00,THU,21.00,$39.62,$110.23,$6.14,$0.00,"18,672.92",19.0,20.7,6.45,17.95,-$70.62,-$70.62,-64.06%,"-$12,803.57"
10-15-2022 11:00,SAT,11.00,$39.62,$41.87,$6.08,$0.00,"13,116.15",82.0,12.7,6.52,6.89,-$2.25,-$2.25,-5.38%,"-$8,749.82"
12-20-2022 09:00,TUE,9.00,$39.62,$49.51,$5.98,$0.00,"12,919.64",48.0,11.5,6.63,8.28,-$9.89,-$9.89,-19.98%,"-$12,280.46"
7-4-2022 12:00,MON,12.00,$39.62,$52.27,$5.73,$0.00,"16,186.52",91.0,11.5,6.91,9.12,-$12.65,-$12.65,-24.20%,"-$15,765.95"
10-8-2022 08:00,SAT,8.00,$39.65,$43.91,$6.22,$0.00,"9,481.29",62.1,5.8,6.38,7.06,-$4.26,-$4.26,-9.70%,"-$9,712.65"
4-27-2022 15:00,WED,15.00,$39.69,$45.07,$6.82,$0.00,"12,587.91",77.0,9.2,5.82,6.61,-$5.39,-$5.39,-11.95%,"-$2,695.74"
10-31-2022 10:00,MON,10.00,$39.69,$46.11,$4.95,$0.00,"10,290.92",66.0,3.5,8.02,9.32,-$6.42,-$6.42,-13.92%,"-$9,637.77"
2-1-2023 08:00,WED,8.00,$39.70,$106.86,$2.68,$0.00,"17,769.41",30.9,13.8,14.81,39.87,-$67.17,-$67.17,-62.85%,"-$21,903.44"
12-14-2022 06:00,WED,6.00,$39.72,$37.82,$7.16,$0.00,"9,379.11",60.1,10.4,5.55,5.28,$1.90,$1.90,5.01%,"-$11,086.98"
11-15-2022 11:00,TUE,11.00,$39.74,$44.08,$6.20,$0.00,"11,838.32",43.0,9.2,6.41,7.11,-$4.35,-$4.35,-9.86%,"-$11,981.44"
3-25-2022 16:00,FRI,16.00,$39.75,$45.79,$5.17,$0.00,"11,610.95",82.9,9.2,7.69,8.86,-$6.04,-$6.04,-13.19%,"-$1,132.84"
10-8-2022 05:00,SAT,5.00,$39.75,$41.55,$6.22,$0.00,"9,103.84",57.9,0.0,6.39,6.68,-$1.80,-$1.80,-4.33%,"-$9,702.78"
12-17-2022 11:00,SAT,11.00,$39.76,$40.26,$6.59,$0.00,"12,364.64",52.0,9.2,6.03,6.11,-$0.50,-$0.50,-1.25%,"-$11,768.45"
4-11-2022 10:00,MON,10.00,$39.76,$45.00,$6.30,$0.00,"11,431.75",72.0,16.1,6.31,7.14,-$5.24,-$5.24,-11.64%,"$1,451.30"
10-31-2022 05:00,MON,5.00,$39.77,$39.56,$4.95,$0.00,"8,309.61",50.0,0.0,8.03,7.99,$0.21,$0.21,0.54%,"-$9,587.78"
7-16-2022 01:00,SAT,1.00,$39.78,$48.03,$6.61,$0.00,"13,431.64",75.9,4.6,6.02,7.27,-$8.25,-$8.25,-17.18%,"$4,511.42"
10-10-2022 02:00,MON,2.00,$39.79,$42.99,$6.22,$0.00,"10,003.78",64.0,0.0,6.40,6.91,-$3.20,-$3.20,-7.45%,"-$9,771.45"
6-26-2022 01:00,SUN,1.00,$39.81,$45.08,$5.89,$0.00,"14,404.94",80.1,13.8,6.76,7.65,-$5.27,-$5.27,-11.70%,"-$14,657.95"
8-7-2022 10:00,SUN,10.00,$39.81,$57.14,$8.19,$0.00,"13,569.68",84.0,9.2,4.86,6.98,-$17.33,-$17.33,-30.33%,-$459.61
10-21-2022 12:00,FRI,12.00,$39.81,$38.94,$5.05,$0.00,"10,785.37",79.0,15.0,7.88,7.71,$0.87,$0.87,2.23%,"-$8,982.35"
9-18-2022 07:00,SUN,7.00,$39.82,$46.91,$8.07,$0.00,"11,163.52",72.0,0.0,4.93,5.81,-$7.09,-$7.09,-15.11%,"-$7,497.47"
6-26-2022 07:00,SUN,7.00,$39.84,$42.47,$5.89,$0.00,"11,322.21",70.0,0.0,6.76,7.21,-$2.63,-$2.63,-6.20%,"-$14,663.87"
10-24-2022 14:00,MON,14.00,$39.86,$34.63,$4.43,$0.00,"14,210.40",81.0,21.9,9.00,7.82,$5.23,$5.23,15.11%,"-$9,115.25"
2-1-2023 00:00,TUE,24.00,$39.86,$46.95,$2.81,$0.13,"16,686.61",30.0,13.8,14.19,16.71,-$7.09,-$7.09,-15.10%,"-$21,765.53"
12-10-2022 14:00,SAT,14.00,$39.88,$37.99,$5.00,$0.00,"12,230.18",77.0,6.9,7.98,7.60,$1.89,$1.89,4.98%,"-$11,084.38"
6-16-2022 10:00,THU,10.00,$39.89,$58.45,$7.72,$0.00,"14,258.41",84.0,9.2,5.17,7.57,-$18.57,-$18.57,-31.76%,"-$9,000.83"
10-31-2022 11:00,MON,11.00,$39.90,$44.61,$4.95,$0.00,"10,477.81",71.1,6.9,8.06,9.01,-$4.72,-$4.72,-10.57%,"-$9,642.49"
4-29-2022 07:00,FRI,7.00,$39.90,$73.72,$6.79,$0.00,"10,835.91",70.0,11.5,5.88,10.86,-$33.82,-$33.82,-45.88%,"-$2,784.34"
11-9-2022 22:00,WED,22.00,$39.90,$28.18,$3.90,$0.00,"12,432.49",66.9,6.9,10.23,7.23,$11.72,$11.72,41.59%,"-$10,400.48"
12-17-2022 00:00,FRI,24.00,$39.91,$45.53,$6.74,$0.15,"11,445.86",43.0,8.1,5.92,6.76,-$5.62,-$5.62,-12.35%,"-$11,886.88"
10-30-2022 13:00,SUN,13.00,$39.92,$38.87,$4.95,$0.00,"9,956.46",73.0,10.4,8.06,7.85,$1.05,$1.05,2.69%,"-$9,393.64"
7-12-2022 04:00,TUE,4.00,$39.92,$37.41,$6.76,$0.00,"13,435.70",81.0,5.0,5.91,5.53,$2.51,$2.51,6.71%,"-$15,513.63"
7-16-2022 09:00,SAT,9.00,$39.92,$50.00,$6.61,$0.00,"12,310.08",81.0,10.4,6.04,7.56,-$10.08,-$10.08,-20.16%,"$4,454.64"
9-29-2022 02:00,THU,2.00,$39.93,$37.14,$6.61,$0.00,"9,887.17",57.0,3.5,6.04,5.62,$2.79,$2.79,7.50%,"-$10,123.75"
2-25-2023 16:00,SAT,16.00,$39.94,$23.23,$2.35,$0.00,"11,595.27",63.0,9.2,16.99,9.89,$16.71,$16.71,71.92%,"-$23,664.57"
11-22-2022 04:00,TUE,4.00,$39.95,$35.60,$6.26,$0.00,"11,490.66",44.1,5.8,6.38,5.69,$4.35,$4.35,12.21%,"-$12,127.56"
6-26-2022 11:00,SUN,11.00,$39.96,$56.33,$5.89,$0.00,"14,951.11",89.1,9.2,6.78,9.56,-$16.37,-$16.37,-29.06%,"-$14,707.83"
9-22-2022 01:00,THU,1.00,$39.97,$47.48,$7.99,$0.00,"12,593.79",72.0,5.8,5.00,5.94,-$7.52,-$7.52,-15.83%,"-$9,084.25"
7-6-2022 07:00,WED,7.00,$39.97,$37.13,$5.69,$0.00,"12,571.67",75.0,4.6,7.02,6.53,$2.84,$2.84,7.64%,"-$16,016.88"
3-6-2023 18:00,MON,18.00,$39.97,$65.61,$2.67,$0.00,"14,332.62",78.1,6.9,14.97,24.57,-$25.64,-$25.64,-39.08%,"-$23,705.04"
12-16-2022 15:00,FRI,15.00,$39.98,$36.48,$6.74,$0.00,"11,292.23",51.1,20.7,5.93,5.41,$3.50,$3.50,9.58%,"-$11,889.91"
4-2-2022 02:00,SAT,2.00,$39.99,$36.79,$5.47,$0.00,"8,789.16",57.9,6.9,7.31,6.73,$3.20,$3.20,8.70%,"-$1,185.42"
12-10-2022 15:00,SAT,15.00,$40.00,$39.43,$5.00,$0.00,"12,415.10",78.1,6.9,8.00,7.89,$0.57,$0.57,1.43%,"-$11,083.82"
4-4-2022 10:00,MON,10.00,$40.01,$41.44,$5.47,$0.00,"10,987.29",66.9,5.8,7.31,7.58,-$1.43,-$1.43,-3.45%,"-$1,350.30"
4-18-2022 14:00,MON,14.00,$40.01,$45.06,$6.93,$0.00,"12,957.28",75.0,12.7,5.77,6.50,-$5.05,-$5.05,-11.20%,"-$1,677.81"
3-8-2023 17:00,WED,17.00,$40.02,$38.42,$2.52,$0.00,"14,373.86",79.0,4.6,15.88,15.25,$1.60,$1.60,4.15%,"-$23,876.37"
5-7-2022 03:00,SAT,3.00,$40.02,$45.96,$8.37,$0.00,"11,385.31",73.0,5.8,4.78,5.49,-$5.94,-$5.94,-12.92%,"-$4,339.32"
5-13-2022 08:00,FRI,8.00,$40.03,$51.22,$7.31,$0.00,"11,501.84",69.1,5.8,5.48,7.01,-$11.19,-$11.19,-21.85%,"-$3,389.49"
12-7-2022 10:00,WED,10.00,$40.03,$40.91,$4.46,$0.00,"11,292.86",73.9,18.4,8.98,9.17,-$0.88,-$0.88,-2.14%,"-$11,620.71"
10-3-2022 05:00,MON,5.00,$40.04,$30.54,$6.29,$0.00,"8,900.02",53.1,0.0,6.37,4.86,$9.50,$9.50,31.11%,"-$10,084.16"
2-1-2023 20:00,WED,20.00,$40.04,$96.19,$2.68,$0.00,"18,444.12",32.0,12.7,14.94,35.89,-$56.15,-$56.15,-58.37%,"-$22,486.48"
9-30-2022 12:00,FRI,12.00,$40.05,$39.79,$6.59,$0.00,"12,261.33",77.0,3.5,6.08,6.04,$0.26,$0.26,0.64%,"-$10,234.80"
9-26-2022 01:00,MON,1.00,$40.05,$43.37,$6.73,$0.00,"12,455.35",75.0,4.6,5.95,6.44,-$3.32,-$3.32,-7.66%,"-$10,346.09"
5-18-2022 03:00,WED,3.00,$40.06,$38.15,$8.23,$0.00,"11,646.09",73.9,11.5,4.87,4.64,$1.91,$1.91,5.00%,"-$3,069.85"
3-28-2022 16:00,MON,16.00,$40.06,$44.75,$5.49,$0.00,"12,984.00",84.0,12.7,7.30,8.15,-$4.69,-$4.69,-10.48%,-$964.11
4-12-2022 09:00,TUE,9.00,$40.07,$42.42,$6.36,$0.00,"11,515.53",73.0,12.7,6.30,6.67,-$2.35,-$2.35,-5.54%,$654.69
7-16-2022 00:00,FRI,24.00,$40.07,$51.07,$6.86,$0.25,"14,324.01",78.1,6.9,5.84,7.44,-$11.00,-$11.00,-21.53%,"$4,519.67"
12-19-2022 13:00,MON,13.00,$40.09,$36.54,$6.59,$0.00,"12,951.22",45.0,8.1,6.08,5.54,$3.55,$3.55,9.72%,"-$12,107.64"
3-21-2022 15:00,MON,15.00,$40.11,$29.66,$4.87,$0.00,"11,892.58",78.1,21.9,8.24,6.09,$10.45,$10.45,35.23%,$60.75
11-8-2022 16:00,TUE,16.00,$40.11,$54.49,$4.75,$0.00,"14,298.57",78.1,3.5,8.44,11.47,-$14.38,-$14.38,-26.39%,"-$10,198.65"
4-6-2022 00:00,TUE,24.00,$40.11,$33.58,$5.66,-$0.30,"11,833.64",73.0,9.2,7.09,5.93,$6.53,$6.53,19.45%,$646.15
9-18-2022 09:00,SUN,9.00,$40.12,$49.53,$8.07,$0.00,"11,849.98",75.0,3.5,4.97,6.14,-$9.41,-$9.41,-19.00%,"-$7,516.24"
12-14-2022 01:00,WED,1.00,$40.13,$35.82,$7.16,$0.00,"9,695.91",63.0,5.8,5.60,5.00,$4.31,$4.31,12.02%,"-$11,096.56"
7-6-2022 02:00,WED,2.00,$40.13,$43.05,$5.69,$0.00,"13,795.00",78.1,8.1,7.05,7.57,-$2.92,-$2.92,-6.78%,"-$16,021.89"
7-12-2022 05:00,TUE,5.00,$40.13,$38.33,$6.76,$0.00,"13,099.42",79.0,5.0,5.94,5.67,$1.80,$1.80,4.70%,"-$15,511.83"
9-25-2022 06:00,SUN,6.00,$40.13,$37.30,$6.73,$0.00,"10,732.96",70.0,0.0,5.96,5.54,$2.83,$2.83,7.59%,"-$10,365.53"
10-17-2022 12:00,MON,12.00,$40.13,$50.43,$6.08,$0.00,"11,852.94",64.9,15.0,6.60,8.29,-$10.30,-$10.30,-20.42%,"-$7,929.35"
12-9-2022 23:00,FRI,23.00,$40.17,$36.33,$4.77,$0.00,"11,466.58",70.0,9.2,8.42,7.62,$3.84,$3.84,10.58%,"-$11,349.52"
3-25-2022 21:00,FRI,21.00,$40.19,$51.80,$5.17,$0.00,"11,894.51",70.0,5.8,7.77,10.02,-$11.61,-$11.61,-22.41%,"-$1,214.24"
4-12-2022 00:00,MON,24.00,$40.19,$43.80,$6.30,-$0.06,"11,720.06",73.9,9.2,6.38,6.95,-$3.61,-$3.61,-8.24%,$741.87
6-8-2022 13:00,WED,13.00,$40.19,$93.82,$9.26,$0.00,"17,253.41",91.0,6.9,4.34,10.13,-$53.63,-$53.63,-57.16%,"-$5,802.71"
7-3-2022 11:00,SUN,11.00,$40.23,$49.49,$5.73,$0.00,"14,841.79",89.1,12.7,7.02,8.64,-$9.26,-$9.26,-18.72%,"-$15,454.26"
4-27-2022 11:00,WED,11.00,$40.23,$36.93,$6.82,$0.00,"10,931.35",75.0,10.4,5.90,5.41,$3.30,$3.30,8.94%,"-$2,682.20"
10-24-2022 00:00,SUN,24.00,$40.24,$28.79,$4.43,$0.00,"12,333.64",75.9,20.7,9.08,6.50,$11.45,$11.45,39.78%,"-$9,222.97"
10-11-2022 06:00,TUE,6.00,$40.25,$34.86,$6.25,$0.00,"9,632.68",59.0,3.5,6.44,5.58,$5.39,$5.39,15.45%,"-$9,785.86"
12-10-2022 12:00,SAT,12.00,$40.25,$37.15,$5.00,$0.00,"11,807.35",73.9,6.9,8.05,7.43,$3.10,$3.10,8.34%,"-$11,091.96"
10-2-2022 13:00,SUN,13.00,$40.26,$37.61,$6.29,$0.00,"12,165.08",80.1,8.1,6.40,5.98,$2.65,$2.65,7.05%,"-$10,136.64"
7-12-2022 03:00,TUE,3.00,$40.26,$40.10,$6.76,$0.00,"14,007.96",83.0,6.0,5.96,5.93,$0.16,$0.16,0.41%,"-$15,516.14"
4-25-2022 02:00,MON,2.00,$40.27,$39.82,$6.55,$0.00,"10,639.10",73.9,4.6,6.15,6.08,$0.45,$0.45,1.12%,"-$2,057.57"
3-6-2023 20:00,MON,20.00,$40.28,$48.09,$2.67,$0.00,"13,983.65",66.0,0.0,15.09,18.01,-$7.81,-$7.81,-16.24%,"-$23,727.45"
3-8-2023 15:00,WED,15.00,$40.29,$35.01,$2.52,$0.00,"13,885.80",78.1,8.1,15.99,13.89,$5.28,$5.28,15.07%,"-$23,889.31"
10-27-2022 09:00,THU,9.00,$40.29,$34.75,$5.26,$0.00,"10,270.11",51.1,0.0,7.66,6.61,$5.54,$5.54,15.95%,"-$9,816.16"
11-24-2022 01:00,THU,1.00,$40.29,$33.60,$6.46,$0.00,"9,378.82",61.0,5.8,6.24,5.20,$6.69,$6.69,19.92%,"-$11,899.61"
3-31-2022 19:00,THU,19.00,$40.30,$61.68,$5.34,$0.00,"12,291.37",71.1,9.2,7.55,11.55,-$21.38,-$21.38,-34.66%,"-$1,150.68"
10-24-2022 12:00,MON,12.00,$40.31,$40.92,$4.43,$0.00,"13,371.43",75.0,17.3,9.10,9.24,-$0.61,-$0.61,-1.50%,"-$9,122.92"
10-31-2022 02:00,MON,2.00,$40.31,$38.20,$4.95,$0.00,"8,434.03",54.0,3.5,8.14,7.72,$2.11,$2.11,5.53%,"-$9,580.73"
12-10-2022 19:00,SAT,19.00,$40.31,$57.82,$5.00,$0.00,"12,536.88",73.0,9.2,8.06,11.56,-$17.51,-$17.51,-30.28%,"-$11,123.37"
6-17-2022 04:00,FRI,4.00,$40.33,$45.83,$7.89,$0.00,"12,079.45",73.0,0.0,5.11,5.81,-$5.50,-$5.50,-12.01%,"-$9,183.05"
10-3-2022 15:00,MON,15.00,$40.35,$52.18,$6.29,$0.00,"14,053.00",84.9,3.5,6.41,8.30,-$11.83,-$11.83,-22.68%,"-$10,086.18"
11-30-2022 17:00,WED,17.00,$40.35,$43.53,$6.03,$0.00,"10,940.59",53.1,18.4,6.69,7.22,-$3.18,-$3.18,-7.30%,"-$12,324.86"
7-9-2022 08:00,SAT,8.00,$40.38,$40.09,$6.39,$0.00,"12,176.14",79.0,6.9,6.32,6.27,$0.29,$0.29,0.72%,"-$14,671.59"
12-15-2022 05:00,THU,5.00,$40.39,$39.29,$6.60,$0.00,"10,137.95",33.1,5.8,6.12,5.95,$1.10,$1.10,2.79%,"-$11,489.54"
4-2-2022 12:00,SAT,12.00,$40.39,$44.67,$5.47,$0.00,"10,780.54",75.9,8.1,7.38,8.17,-$4.28,-$4.28,-9.58%,"-$1,196.48"
4-25-2022 08:00,MON,8.00,$40.39,$56.70,$6.55,$0.00,"11,273.06",72.0,11.5,6.17,8.66,-$16.31,-$16.31,-28.77%,"-$2,027.71"
2-1-2023 21:00,WED,21.00,$40.41,$85.89,$2.68,$0.00,"18,091.46",32.0,15.0,15.08,32.05,-$45.49,-$45.49,-52.96%,"-$22,531.97"
3-9-2023 11:00,THU,11.00,$40.42,$24.04,$2.50,$0.00,"12,381.98",69.1,4.6,16.17,9.62,$16.38,$16.38,68.15%,"-$23,484.53"
12-11-2022 06:00,SUN,6.00,$40.44,$35.87,$5.00,$0.00,"8,733.76",59.0,4.6,8.09,7.17,$4.57,$4.57,12.73%,"-$10,977.45"
7-18-2022 04:00,MON,4.00,$40.44,$39.18,$6.61,$0.00,"12,344.12",77.0,5.8,6.12,5.93,$1.26,$1.26,3.21%,"$5,932.97"
10-18-2022 11:00,TUE,11.00,$40.44,$46.87,$6.02,$0.00,"10,099.16",59.0,18.4,6.72,7.79,-$6.43,-$6.43,-13.72%,"-$8,223.95"
12-11-2022 15:00,SUN,15.00,$40.46,$35.28,$5.00,$0.00,"11,586.30",64.9,10.4,8.09,7.06,$5.18,$5.18,14.69%,"-$10,887.10"
6-24-2022 01:00,FRI,1.00,$40.50,$48.49,$6.47,$0.00,"14,636.32",81.0,8.1,6.26,7.49,-$8.00,-$8.00,-16.49%,"-$13,663.59"
7-19-2022 03:00,TUE,3.00,$40.50,$42.63,$7.54,$0.00,"13,479.28",79.0,10.4,5.37,5.65,-$2.14,-$2.14,-5.01%,"$5,238.70"
9-11-2022 08:00,SUN,8.00,$40.50,$47.09,$8.15,$0.00,"10,440.43",72.0,3.5,4.97,5.78,-$6.60,-$6.60,-14.01%,"-$6,869.06"
7-12-2022 06:00,TUE,6.00,$40.53,$40.94,$6.76,$0.00,"13,126.07",78.0,4.0,5.99,6.06,-$0.42,-$0.42,-1.01%,"-$15,512.24"
10-24-2022 11:00,MON,11.00,$40.53,$40.76,$4.43,$0.00,"12,967.54",73.0,11.5,9.15,9.20,-$0.23,-$0.23,-0.56%,"-$9,122.31"
5-1-2022 15:00,SUN,15.00,$40.55,$50.01,$6.84,$0.00,"14,837.53",86.0,10.4,5.93,7.31,-$9.46,-$9.46,-18.92%,"-$3,396.86"
8-3-2022 09:00,WED,9.00,$40.55,$47.89,$7.98,$0.00,"14,293.44",82.0,16.1,5.08,6.00,-$7.34,-$7.34,-15.32%,"$1,193.16"
7-6-2022 11:00,WED,11.00,$40.56,$44.43,$5.69,$0.00,"15,921.07",87.1,9.2,7.13,7.81,-$3.87,-$3.87,-8.70%,"-$16,025.51"
11-23-2022 20:00,WED,20.00,$40.57,$39.88,$6.18,$0.00,"11,644.09",62.1,3.5,6.56,6.45,$0.69,$0.69,1.72%,"-$11,920.50"
7-15-2022 00:00,THU,24.00,$40.57,$55.93,$6.63,-$0.23,"14,323.69",75.9,4.6,6.12,8.44,-$15.36,-$15.36,-27.46%,"$5,963.27"
7-1-2022 10:00,FRI,10.00,$40.57,$48.59,$6.46,$0.00,"14,015.94",84.0,4.6,6.28,7.52,-$8.02,-$8.02,-16.50%,"-$15,173.60"
5-28-2022 12:00,SAT,12.00,$40.61,$62.08,$8.27,$0.00,"14,975.54",86.0,10.4,4.91,7.51,-$21.47,-$21.47,-34.58%,"-$2,610.96"
10-13-2022 07:00,THU,7.00,$40.62,$48.59,$6.47,$0.00,"11,203.30",71.1,12.7,6.28,7.51,-$7.97,-$7.97,-16.40%,"-$9,010.58"
6-1-2022 10:00,WED,10.00,$40.63,$63.41,$8.46,$0.00,"13,895.95",82.9,6.9,4.80,7.50,-$22.78,-$22.78,-35.93%,"-$3,547.97"
5-29-2022 13:00,SUN,13.00,$40.65,$67.82,$8.27,$0.00,"16,067.23",91.0,13.8,4.92,8.20,-$27.17,-$27.17,-40.07%,"-$3,284.80"
4-29-2022 00:00,THU,24.00,$40.66,$48.54,$6.94,$0.15,"11,799.14",70.0,11.5,5.86,6.99,-$7.88,-$7.88,-16.23%,"-$2,692.03"
9-13-2022 04:00,TUE,4.00,$40.67,$42.89,$8.12,$0.00,"10,836.36",68.0,0.0,5.01,5.28,-$2.22,-$2.22,-5.18%,"-$6,739.70"
12-27-2022 05:00,TUE,5.00,$40.68,$34.32,$6.56,$0.00,"12,861.66",33.1,6.9,6.20,5.23,$6.36,$6.36,18.52%,"-$19,643.83"
4-15-2022 07:00,FRI,7.00,$40.68,$43.55,$6.93,$0.00,"9,608.88",64.0,8.1,5.87,6.28,-$2.87,-$2.87,-6.60%,-$888.96
