Date/Time,Day,Hour,RT Price $/MW,DA Price $/MW,Gas Price $/mmBtu,Gas Basis $/mmBtu,Load ,Temperature °F,Wind Speed MPH,RT Heat Rate ,DA Heat Rate ,Return $,Return $/MW,Return %,Cum. Return $
4-17-2022 06:00,SUN,6.00,$67.79,$56.40,$6.93,$0.00,"9,867.59",73.0,3.5,9.78,8.14,$11.39,$11.39,20.19%,"-$2,496.82"
8-1-2022 23:00,MON,23.00,$67.80,$64.76,$8.37,$0.00,"15,281.34",84.0,9.2,8.10,7.74,$3.04,$3.04,4.69%,"$12,240.83"
5-1-2022 00:00,SAT,24.00,$67.80,$52.45,$6.79,-$0.05,"12,463.10",75.9,4.6,9.99,7.72,$15.35,$15.35,29.27%,"-$6,179.51"
8-20-2022 23:00,SAT,23.00,$67.81,$74.91,$9.13,$0.00,"13,640.79",78.0,8.0,7.43,8.20,-$7.11,-$7.11,-9.48%,"$4,873.31"
6-20-2022 08:00,MON,8.00,$67.82,$50.65,$7.34,$0.00,"13,155.71",84.0,0.0,9.24,6.90,$17.17,$17.17,33.89%,"$2,238.52"
6-16-2022 23:00,THU,23.00,$67.83,$75.71,$7.72,$0.00,"16,209.10",84.9,5.8,8.79,9.81,-$7.89,-$7.89,-10.41%,"$4,775.32"
7-16-2022 22:00,SAT,22.00,$67.83,$75.13,$6.61,$0.00,"15,969.22",87.1,8.1,10.26,11.37,-$7.30,-$7.30,-9.72%,"$14,935.21"
11-8-2022 13:00,TUE,13.00,$67.83,$50.49,$4.75,$0.00,"14,139.81",84.0,18.4,14.28,10.63,$17.34,$17.34,34.34%,$607.00
9-9-2022 21:00,FRI,21.00,$67.83,$74.16,$8.13,$0.00,"14,858.49",78.1,5.8,8.34,9.12,-$6.33,-$6.33,-8.54%,"$4,880.01"
9-19-2022 12:00,MON,12.00,$67.91,$70.13,$8.07,$0.00,"16,008.70",88.0,5.8,8.41,8.69,-$2.23,-$2.23,-3.17%,"$4,010.64"
9-13-2022 13:00,TUE,13.00,$67.91,$74.92,$8.12,$0.00,"15,280.95",86.0,5.8,8.36,9.23,-$7.01,-$7.01,-9.36%,"$4,711.11"
12-6-2022 16:00,TUE,16.00,$67.93,$45.68,$4.14,$0.00,"12,870.69",81.0,9.2,16.41,11.03,$22.25,$22.25,48.71%,"-$1,299.59"
6-18-2022 19:00,SAT,19.00,$67.94,$104.99,$7.34,$0.00,"18,420.31",95.0,6.9,9.26,14.30,-$37.05,-$37.05,-35.29%,"$2,861.26"
12-17-2022 22:00,SAT,22.00,$67.94,$44.17,$6.59,$0.00,"11,092.94",42.1,0.0,10.31,6.70,$23.77,$23.77,53.81%,"-$1,360.68"
5-4-2022 00:00,TUE,24.00,$67.94,$53.09,$7.30,-$0.56,"13,114.47",75.0,4.6,9.31,7.27,$14.85,$14.85,27.98%,"-$5,252.00"
3-1-2023 18:00,WED,18.00,$67.96,$44.84,$2.51,$0.00,"13,839.38",78.1,11.5,27.08,17.86,$23.12,$23.12,51.57%,"-$13,425.06"
11-17-2022 07:00,THU,7.00,$67.98,$101.27,$5.74,$0.00,"11,507.77",43.0,0.0,11.84,17.64,-$33.29,-$33.29,-32.87%,"-$1,040.14"
12-19-2022 18:00,MON,18.00,$68.03,$91.88,$6.59,$0.00,"12,484.54",48.9,9.2,10.32,13.94,-$23.86,-$23.86,-25.96%,"-$1,836.68"
6-20-2022 07:00,MON,7.00,$68.03,$49.22,$7.34,$0.00,"12,746.58",77.0,0.0,9.27,6.71,$18.81,$18.81,38.21%,"$2,221.36"
11-20-2022 03:00,SUN,3.00,$68.03,$53.86,$6.07,$0.00,"10,083.49",42.1,9.2,11.21,8.87,$14.17,$14.17,26.31%,"-$1,325.46"
9-28-2022 16:00,WED,16.00,$68.04,$66.38,$6.82,$0.00,"15,100.58",88.0,9.2,9.98,9.73,$1.66,$1.66,2.49%,"$1,266.10"
6-13-2022 08:00,MON,8.00,$68.04,$55.94,$8.67,$0.00,"13,598.55",82.0,8.1,7.85,6.45,$12.10,$12.10,21.63%,"$1,356.05"
11-16-2022 09:00,WED,9.00,$68.04,$77.01,$5.90,$0.00,"11,959.10",43.0,10.4,11.53,13.05,-$8.97,-$8.97,-11.64%,"-$1,326.99"
10-2-2022 19:00,SUN,19.00,$68.06,$66.02,$6.29,$0.00,"12,950.97",77.0,5.8,10.82,10.50,$2.04,$2.04,3.08%,"$1,229.20"
12-24-2022 18:00,SAT,18.00,$68.07,$131.19,$6.56,$0.00,"11,761.46",36.0,0.0,10.38,20.00,-$63.12,-$63.12,-48.11%,"-$5,392.81"
4-20-2022 13:00,WED,13.00,$68.08,$72.44,$7.39,$0.00,"13,422.98",81.0,20.7,9.21,9.80,-$4.36,-$4.36,-6.02%,"-$2,776.57"
7-13-2022 10:00,WED,10.00,$68.09,$54.67,$6.79,$0.00,"15,000.01",87.1,6.9,10.03,8.05,$13.42,$13.42,24.54%,"-$1,842.65"
9-11-2022 14:00,SUN,14.00,$68.11,$70.19,$8.15,$0.00,"16,322.25",91.0,13.8,8.36,8.61,-$2.09,-$2.09,-2.97%,"$4,592.63"
8-12-2022 03:00,FRI,3.00,$68.11,$58.41,$8.54,$0.00,"12,515.75",78.1,4.6,7.98,6.84,$9.70,$9.70,16.61%,"$9,863.54"
9-1-2022 04:00,THU,4.00,$68.13,$58.55,$8.95,$0.00,"10,968.51",77.0,0.0,7.61,6.54,$9.58,$9.58,16.36%,"$5,012.37"
8-25-2022 02:00,THU,2.00,$68.16,$75.02,$9.29,$0.00,"11,615.49",78.1,3.5,7.34,8.08,-$6.87,-$6.87,-9.15%,"$6,191.56"
7-22-2022 01:00,FRI,1.00,$68.16,$56.85,$7.95,$0.00,"14,124.50",84.0,6.9,8.57,7.15,$11.31,$11.31,19.89%,"$15,619.44"
9-5-2022 13:00,MON,13.00,$68.17,$77.44,$8.98,$0.00,"13,541.42",82.9,5.8,7.59,8.62,-$9.27,-$9.27,-11.97%,"$4,246.72"
9-16-2022 11:00,FRI,11.00,$68.18,$60.88,$8.51,$0.00,"14,693.63",84.0,6.9,8.01,7.15,$7.30,$7.30,11.99%,"$4,221.54"
9-19-2022 22:00,MON,22.00,$68.20,$68.06,$8.07,$0.00,"15,514.12",80.1,5.8,8.45,8.43,$0.14,$0.14,0.21%,"$3,656.24"
6-9-2022 11:00,THU,11.00,$68.22,$92.52,$9.46,$0.00,"15,773.08",87.1,5.8,7.21,9.78,-$24.30,-$24.30,-26.26%,"$4,499.31"
5-28-2022 00:00,FRI,24.00,$68.23,$70.41,$9.07,$0.80,"13,590.92",75.0,6.9,7.52,7.76,-$2.19,-$2.19,-3.10%,"$11,102.67"
9-18-2022 23:00,SUN,23.00,$68.24,$56.42,$8.07,$0.00,"14,410.38",80.1,4.6,8.46,6.99,$11.82,$11.82,20.95%,"$4,062.20"
5-4-2022 20:00,WED,20.00,$68.25,$88.78,$7.86,$0.00,"15,555.84",79.0,17.3,8.68,11.30,-$20.54,-$20.54,-23.13%,"-$5,361.20"
9-14-2022 21:00,WED,21.00,$68.25,$69.95,$8.39,$0.00,"15,021.81",75.0,6.9,8.13,8.34,-$1.70,-$1.70,-2.43%,"$4,399.09"
9-16-2022 13:00,FRI,13.00,$68.29,$69.02,$8.51,$0.00,"16,261.05",90.0,8.1,8.02,8.11,-$0.74,-$0.74,-1.06%,"$4,229.46"
11-27-2022 06:00,SUN,6.00,$68.29,$41.21,$6.46,$0.00,"8,796.32",54.0,5.8,10.57,6.38,$27.08,$27.08,65.70%,"-$1,393.50"
5-6-2022 08:00,FRI,8.00,$68.30,$57.14,$8.41,$0.00,"11,412.84",66.9,8.1,8.12,6.79,$11.16,$11.16,19.52%,"-$3,915.06"
9-4-2022 16:00,SUN,16.00,$68.30,$92.05,$8.98,$0.00,"13,120.44",82.0,4.6,7.61,10.25,-$23.76,-$23.76,-25.81%,"$4,541.72"
5-29-2022 19:00,SUN,19.00,$68.30,$123.58,$8.27,$0.00,"16,863.71",87.1,9.2,8.26,14.94,-$55.28,-$55.28,-44.73%,"$8,749.27"
7-27-2022 08:00,WED,8.00,$68.30,$60.57,$9.32,$0.00,"12,989.50",82.0,4.6,7.33,6.50,$7.73,$7.73,12.76%,"$14,006.62"
8-5-2022 01:00,FRI,1.00,$68.31,$62.74,$8.37,$0.00,"14,026.43",82.9,4.6,8.16,7.50,$5.57,$5.57,8.88%,"$11,945.79"
5-31-2022 00:00,MON,24.00,$68.32,$52.13,$8.27,$0.00,"14,286.85",81.0,11.5,8.26,6.30,$16.19,$16.19,31.06%,"$8,604.64"
4-8-2022 20:00,FRI,20.00,$68.32,$150.17,$6.03,$0.00,"10,489.91",68.0,6.9,11.33,24.90,-$81.85,-$81.85,-54.50%,-$912.22
7-19-2022 22:00,TUE,22.00,$68.33,$82.93,$7.54,$0.00,"16,886.09",86.0,9.2,9.06,11.00,-$14.61,-$14.61,-17.61%,"$14,393.18"
9-28-2022 20:00,WED,20.00,$68.33,$92.94,$6.82,$0.00,"13,915.33",73.0,0.0,10.02,13.63,-$24.61,-$24.61,-26.48%,"$1,214.39"
9-17-2022 18:00,SAT,18.00,$68.34,$83.82,$8.07,$0.00,"16,473.73",86.0,11.5,8.47,10.39,-$15.49,-$15.49,-18.47%,"$4,074.63"
7-28-2022 09:00,THU,9.00,$68.36,$64.68,$8.68,$0.00,"13,551.15",86.0,8.1,7.88,7.45,$3.68,$3.68,5.68%,"$13,832.38"
5-23-2022 04:00,MON,4.00,$68.37,$49.51,$7.98,$0.00,"10,759.33",70.0,9.2,8.57,6.20,$18.86,$18.86,38.09%,"$4,666.14"
9-4-2022 12:00,SUN,12.00,$68.37,$71.02,$8.98,$0.00,"11,883.04",82.0,0.0,7.61,7.91,-$2.65,-$2.65,-3.73%,"$4,574.88"
6-21-2022 12:00,TUE,12.00,$68.40,$91.74,$7.34,$0.00,"16,748.71",91.0,4.6,9.32,12.50,-$23.34,-$23.34,-25.44%,"$1,901.76"
11-23-2022 09:00,WED,9.00,$68.40,$48.70,$6.18,$0.00,"10,797.57",57.0,5.8,11.07,7.88,$19.70,$19.70,40.45%,"-$1,457.50"
8-3-2022 23:00,WED,23.00,$68.44,$67.94,$7.98,$0.00,"15,612.33",84.0,8.1,8.58,8.51,$0.50,$0.50,0.73%,"$13,259.62"
7-1-2022 20:00,FRI,20.00,$68.45,$72.41,$6.46,$0.00,"15,345.76",82.0,9.2,10.60,11.21,-$3.96,-$3.96,-5.47%,"-$3,412.40"
8-5-2022 11:00,FRI,11.00,$68.46,$74.83,$8.37,$0.00,"15,879.58",89.1,6.9,8.18,8.94,-$6.38,-$6.38,-8.52%,"$11,928.63"
8-10-2022 20:00,WED,20.00,$68.47,$270.01,$7.88,$0.00,"15,895.46",73.0,6.9,8.69,34.27,-$201.54,-$201.54,-74.64%,"$10,026.88"
7-22-2022 19:00,FRI,19.00,$68.48,$126.58,$7.95,$0.00,"15,638.07",81.0,8.1,8.61,15.92,-$58.10,-$58.10,-45.90%,"$15,045.30"
4-27-2022 16:00,WED,16.00,$68.48,$90.51,$6.82,$0.00,"14,054.38",80.1,10.4,10.04,13.27,-$22.03,-$22.03,-24.34%,"-$4,830.71"
5-16-2022 11:00,MON,11.00,$68.48,$70.50,$7.70,$0.00,"15,262.20",87.1,11.5,8.89,9.16,-$2.02,-$2.02,-2.86%,"$7,252.97"
7-27-2022 09:00,WED,9.00,$68.49,$57.94,$9.32,$0.00,"13,945.28",86.0,6.9,7.35,6.22,$10.55,$10.55,18.21%,"$14,017.17"
9-24-2022 16:00,SAT,16.00,$68.53,$80.80,$6.73,$0.00,"17,501.31",93.9,4.6,10.18,12.01,-$12.27,-$12.27,-15.19%,"$1,136.97"
4-16-2022 19:00,SAT,19.00,$68.53,$83.87,$6.93,$0.00,"13,041.59",80.1,5.8,9.89,12.10,-$15.34,-$15.34,-18.29%,"-$2,460.23"
5-3-2022 23:00,TUE,23.00,$68.55,$61.13,$7.30,$0.00,"13,877.08",75.9,6.9,9.39,8.37,$7.42,$7.42,12.13%,"-$5,266.85"
9-8-2022 12:00,THU,12.00,$68.55,$79.03,$8.13,$0.00,"14,481.85",88.0,6.9,8.43,9.72,-$10.48,-$10.48,-13.26%,"$5,502.38"
8-19-2022 01:00,FRI,1.00,$68.56,$77.66,$9.42,$0.00,"11,611.25",75.0,0.0,7.28,8.24,-$9.11,-$9.11,-11.72%,"$5,312.24"
9-8-2022 08:00,THU,8.00,$68.56,$73.19,$8.13,$0.00,"11,334.80",73.9,3.5,8.43,9.00,-$4.63,-$4.63,-6.32%,"$5,558.62"
5-20-2022 07:00,FRI,7.00,$68.57,$59.33,$8.17,$0.00,"13,375.53",79.0,13.8,8.39,7.26,$9.24,$9.24,15.58%,"$4,670.26"
9-9-2022 12:00,FRI,12.00,$68.58,$70.18,$8.13,$0.00,"14,776.73",87.1,3.5,8.43,8.63,-$1.61,-$1.61,-2.29%,"$5,059.27"
8-8-2022 08:00,MON,8.00,$68.58,$59.80,$8.19,$0.00,"12,501.44",78.1,0.0,8.37,7.30,$8.78,$8.78,14.68%,"$11,037.16"
9-7-2022 10:00,WED,10.00,$68.58,$68.69,$8.47,$0.00,"12,991.90",82.0,5.8,8.10,8.11,-$0.11,-$0.11,-0.16%,"$5,803.74"
7-21-2022 08:00,THU,8.00,$68.59,$58.30,$7.56,$0.00,"13,074.06",82.9,3.5,9.07,7.71,$10.29,$10.29,17.65%,"$15,829.77"
8-14-2022 11:00,SUN,11.00,$68.60,$73.15,$8.75,$0.00,"13,746.08",84.9,8.1,7.84,8.36,-$4.55,-$4.55,-6.22%,"$9,850.15"
9-18-2022 21:00,SUN,21.00,$68.60,$74.61,$8.07,$0.00,"15,988.58",82.0,10.4,8.50,9.25,-$6.01,-$6.01,-8.06%,"$4,046.17"
12-7-2022 16:00,WED,16.00,$68.61,$51.60,$4.46,$0.00,"13,211.15",81.0,9.2,15.38,11.57,$17.01,$17.01,32.96%,"-$1,250.72"
6-17-2022 23:00,FRI,23.00,$68.62,$74.97,$7.89,$0.00,"15,646.88",84.0,8.1,8.70,9.50,-$6.36,-$6.36,-8.48%,"$3,395.68"
11-19-2022 22:00,SAT,22.00,$68.62,$76.59,$6.07,$0.00,"11,432.08",44.1,6.9,11.31,12.62,-$7.97,-$7.97,-10.40%,"-$1,394.37"
5-2-2022 23:00,MON,23.00,$68.65,$58.76,$6.84,$0.00,"13,751.02",77.0,10.4,10.04,8.59,$9.89,$9.89,16.83%,"-$5,212.31"
5-15-2022 22:00,SUN,22.00,$68.66,$82.21,$7.70,$0.00,"15,770.62",82.0,8.1,8.92,10.68,-$13.55,-$13.55,-16.49%,"$7,278.49"
4-17-2022 18:00,SUN,18.00,$68.69,$90.16,$6.93,$0.00,"14,516.31",84.9,9.2,9.91,13.01,-$21.47,-$21.47,-23.81%,"-$2,635.49"
9-24-2022 15:00,SAT,15.00,$68.73,$74.36,$6.73,$0.00,"17,139.89",93.0,8.1,10.21,11.05,-$5.63,-$5.63,-7.57%,"$1,149.24"
5-6-2022 01:00,FRI,1.00,$68.76,$60.17,$8.41,$0.00,"11,236.73",69.1,3.5,8.18,7.15,$8.59,$8.59,14.27%,"-$3,868.75"
7-25-2022 00:00,SUN,24.00,$68.77,$62.73,$8.25,$0.00,"14,647.51",82.9,8.1,8.34,7.60,$6.04,$6.04,9.62%,"$14,546.04"
9-15-2022 18:00,THU,18.00,$68.78,$85.26,$8.69,$0.00,"16,868.45",86.0,6.9,7.91,9.81,-$16.49,-$16.49,-19.33%,"$4,242.08"
9-21-2022 13:00,WED,13.00,$68.78,$80.77,$7.95,$0.00,"16,413.97",91.0,0.0,8.65,10.16,-$11.99,-$11.99,-14.84%,"$3,157.12"
10-30-2022 20:00,SUN,20.00,$68.78,$148.39,$4.95,$0.00,"10,783.63",64.9,3.5,13.89,29.98,-$79.61,-$79.61,-53.65%,$903.70
6-18-2022 12:00,SAT,12.00,$68.79,$100.76,$7.34,$0.00,"15,897.60",87.1,0.0,9.37,13.73,-$31.98,-$31.98,-31.73%,"$3,330.44"
5-12-2022 22:00,THU,22.00,$68.79,$100.00,$7.51,$0.00,"15,017.30",77.0,9.2,9.16,13.32,-$31.21,-$31.21,-31.21%,"$6,750.43"
6-10-2022 00:00,THU,24.00,$68.80,$76.27,$9.46,$1.20,"14,780.62",82.9,5.8,7.27,8.06,-$7.47,-$7.47,-9.79%,"$3,897.35"
7-27-2022 10:00,WED,10.00,$68.81,$56.19,$9.32,$0.00,"15,017.33",88.0,5.8,7.38,6.03,$12.62,$12.62,22.46%,"$14,029.80"
8-20-2022 16:00,SAT,16.00,$68.85,$105.93,$9.13,$0.00,"15,623.58",78.1,4.6,7.54,11.60,-$37.08,-$37.08,-35.01%,"$4,979.63"
1-30-2023 07:00,MON,7.00,$68.86,$30.17,$2.79,$0.00,"9,994.94",44.1,12.7,24.68,10.81,$38.69,$38.69,128.24%,"-$11,527.63"
9-23-2022 14:00,FRI,14.00,$68.91,$88.22,$7.75,$0.00,"18,294.43",95.0,9.2,8.89,11.38,-$19.32,-$19.32,-21.89%,"$1,456.55"
11-26-2022 02:00,SAT,2.00,$68.91,$40.60,$6.46,$0.00,"8,563.76",60.1,9.2,10.67,6.28,$28.31,$28.31,69.73%,"-$1,650.55"
5-10-2022 23:00,TUE,23.00,$68.93,$69.04,$7.84,$0.00,"14,858.34",78.1,12.7,8.79,8.81,-$0.11,-$0.11,-0.16%,"$5,551.01"
8-11-2022 01:00,THU,1.00,$68.97,$73.11,$7.89,$0.00,"12,159.25",75.0,3.5,8.74,9.27,-$4.14,-$4.14,-5.66%,"$9,810.31"
4-27-2022 18:00,WED,18.00,$68.98,$80.00,$6.82,$0.00,"14,445.39",80.1,10.4,10.11,11.73,-$11.02,-$11.02,-13.77%,"-$4,867.59"
8-19-2022 05:00,FRI,5.00,$69.01,$67.66,$9.42,$0.00,"11,020.48",75.0,5.8,7.33,7.18,$1.35,$1.35,2.00%,"$5,283.38"
9-6-2022 06:00,TUE,6.00,$69.02,$55.93,$8.98,$0.00,"10,747.90",72.0,0.0,7.69,6.23,$13.09,$13.09,23.40%,"$4,200.83"
6-3-2022 11:00,FRI,11.00,$69.03,$85.58,$8.86,$0.00,"14,724.53",82.0,10.4,7.79,9.66,-$16.55,-$16.55,-19.34%,"$6,957.94"
7-20-2022 11:00,WED,11.00,$69.04,$60.54,$7.39,$0.00,"16,593.90",91.9,10.4,9.34,8.19,$8.50,$8.50,14.03%,"$14,390.53"
8-29-2022 11:00,MON,11.00,$69.05,$72.42,$9.50,$0.00,"14,348.65",84.0,8.1,7.27,7.62,-$3.37,-$3.37,-4.66%,"$5,969.01"
7-21-2022 07:00,THU,7.00,$69.07,$53.87,$7.56,$0.00,"12,806.02",80.1,3.5,9.14,7.13,$15.20,$15.20,28.22%,"$15,819.48"
5-23-2022 13:00,MON,13.00,$69.08,$97.66,$7.98,$0.00,"14,307.54",75.9,9.2,8.66,12.24,-$28.58,-$28.58,-29.27%,"$4,639.02"
9-15-2022 19:00,THU,19.00,$69.09,$92.58,$8.69,$0.00,"16,207.50",84.9,12.7,7.95,10.65,-$23.49,-$23.49,-25.37%,"$4,218.60"
11-19-2022 23:00,SAT,23.00,$69.10,$57.86,$6.07,$0.00,"11,043.26",44.1,8.1,11.38,9.53,$11.24,$11.24,19.42%,"-$1,383.14"
6-7-2022 00:00,MON,24.00,$69.10,$60.21,$8.36,-$0.64,"14,569.25",80.1,11.5,8.27,7.20,$8.89,$8.89,14.76%,"$5,058.87"
5-1-2022 15:00,SUN,15.00,$69.14,$75.03,$6.84,$0.00,"15,458.19",75.0,12.7,10.11,10.97,-$5.89,-$5.89,-7.85%,"-$5,958.66"
5-5-2022 08:00,THU,8.00,$69.14,$73.93,$8.30,$0.00,"13,258.94",78.1,19.6,8.33,8.91,-$4.79,-$4.79,-6.48%,"-$5,452.02"
6-18-2022 20:00,SAT,20.00,$69.16,$100.73,$7.34,$0.00,"17,708.95",91.9,5.8,9.42,13.72,-$31.57,-$31.57,-31.34%,"$2,829.69"
6-14-2022 20:00,TUE,20.00,$69.18,$97.39,$8.87,$0.00,"17,381.46",87.1,12.7,7.80,10.98,-$28.21,-$28.21,-28.97%,"$2,147.27"
7-10-2022 01:00,SUN,1.00,$69.21,$55.02,$6.39,$0.00,"14,781.61",86.0,4.6,10.83,8.61,$14.19,$14.19,25.78%,"$3,269.34"
8-10-2022 07:00,WED,7.00,$69.22,$70.02,$7.88,$0.00,"12,826.65",77.0,0.0,8.78,8.89,-$0.80,-$0.80,-1.15%,"$11,772.47"
6-12-2022 01:00,SUN,1.00,$69.23,$60.80,$8.67,$0.00,"14,088.21",82.0,9.2,7.98,7.01,$8.43,$8.43,13.86%,"$1,788.96"
5-16-2022 23:00,MON,23.00,$69.23,$60.23,$7.70,$0.00,"15,462.62",81.0,5.8,8.99,7.82,$9.00,$9.00,14.94%,"$5,989.10"
12-6-2022 17:00,TUE,17.00,$69.23,$61.14,$4.14,$0.00,"12,719.71",79.0,5.8,16.72,14.77,$8.09,$8.09,13.23%,"-$1,291.50"
11-21-2022 10:00,MON,10.00,$69.25,$58.32,$6.07,$0.00,"12,188.71",45.0,6.9,11.41,9.61,$10.93,$10.93,18.73%,"-$1,466.09"
9-4-2022 17:00,SUN,17.00,$69.26,$95.39,$8.98,$0.00,"13,165.33",82.0,5.8,7.71,10.62,-$26.13,-$26.13,-27.40%,"$4,515.59"
9-28-2022 17:00,WED,17.00,$69.28,$77.00,$6.82,$0.00,"15,490.25",87.1,5.8,10.16,11.29,-$7.73,-$7.73,-10.03%,"$1,258.37"
5-14-2022 19:00,SAT,19.00,$69.28,$319.47,$7.70,$0.00,"16,741.61",86.0,11.5,9.00,41.49,-$250.19,-$250.19,-78.31%,"$12,299.28"
6-19-2022 22:00,SUN,22.00,$69.29,$91.56,$7.34,$0.00,"17,072.24",90.0,5.8,9.44,12.47,-$22.27,-$22.27,-24.32%,"$2,214.42"
5-4-2022 21:00,WED,21.00,$69.33,$103.31,$7.86,$0.00,"15,265.10",77.0,13.8,8.82,13.14,-$33.99,-$33.99,-32.90%,"-$5,395.19"
7-29-2022 09:00,FRI,9.00,$69.33,$72.92,$8.66,$0.00,"13,450.82",84.9,5.8,8.01,8.42,-$3.59,-$3.59,-4.92%,"$13,447.60"
5-5-2022 00:00,WED,24.00,$69.35,$63.32,$7.86,-$0.44,"13,345.25",78.1,10.4,8.82,8.06,$6.03,$6.03,9.53%,"-$5,358.91"
9-23-2022 21:00,FRI,21.00,$69.41,$68.96,$7.75,$0.00,"16,146.50",84.0,9.2,8.96,8.90,$0.45,$0.45,0.65%,"$1,192.28"
11-24-2022 13:00,THU,13.00,$69.42,$43.74,$6.46,$0.00,"10,709.45",71.1,6.9,10.75,6.77,$25.68,$25.68,58.70%,-$974.68
9-17-2022 19:00,SAT,19.00,$69.44,$79.08,$8.07,$0.00,"15,918.55",84.0,9.2,8.60,9.80,-$9.65,-$9.65,-12.20%,"$4,064.98"
8-10-2022 01:00,WED,1.00,$69.44,$68.12,$7.88,$0.00,"13,667.08",82.9,5.8,8.81,8.64,$1.32,$1.32,1.94%,"$11,772.13"
9-17-2022 16:00,SAT,16.00,$69.45,$79.60,$8.07,$0.00,"17,329.30",86.0,13.8,8.61,9.86,-$10.15,-$10.15,-12.75%,"$4,107.08"
7-31-2022 02:00,SUN,2.00,$69.46,$65.70,$8.66,$0.00,"13,108.69",82.0,4.6,8.02,7.59,$3.76,$3.76,5.72%,"$12,887.07"
5-2-2022 18:00,MON,18.00,$69.46,$77.86,$6.84,$0.00,"16,454.14",82.9,19.6,10.15,11.38,-$8.40,-$8.40,-10.79%,"-$5,664.08"
11-24-2022 09:00,THU,9.00,$69.47,$44.57,$6.46,$0.00,"9,374.40",66.9,8.1,10.75,6.90,$24.90,$24.90,55.87%,"-$1,179.52"
5-17-2022 22:00,TUE,22.00,$69.50,$80.51,$7.98,$0.00,"16,137.68",80.1,10.4,8.71,10.09,-$11.01,-$11.01,-13.68%,"$5,905.19"
9-17-2022 17:00,SAT,17.00,$69.50,$86.47,$8.07,$0.00,"17,009.55",86.0,10.4,8.61,10.71,-$16.97,-$16.97,-19.63%,"$4,090.11"
9-22-2022 21:00,THU,21.00,$69.51,$99.47,$7.99,$0.00,"16,289.75",80.1,0.0,8.70,12.45,-$29.96,-$29.96,-30.12%,"$1,371.98"
8-6-2022 21:00,SAT,21.00,$69.52,$80.83,$8.19,$0.00,"14,896.37",82.0,8.1,8.49,9.87,-$11.32,-$11.32,-14.00%,"$11,111.74"
8-9-2022 07:00,TUE,7.00,$69.53,$60.26,$7.77,$0.00,"12,631.99",75.9,4.6,8.95,7.76,$9.27,$9.27,15.38%,"$11,539.74"
6-13-2022 22:00,MON,22.00,$69.54,$89.85,$8.67,$0.00,"16,670.95",84.0,12.7,8.02,10.36,-$20.31,-$20.31,-22.60%,"$1,361.08"
8-31-2022 02:00,WED,2.00,$69.55,$64.91,$8.96,$0.00,"11,257.11",77.0,4.6,7.76,7.24,$4.64,$4.64,7.15%,"$5,120.50"
11-21-2022 08:00,MON,8.00,$69.55,$84.18,$6.07,$0.00,"11,502.58",45.0,4.6,11.46,13.87,-$14.63,-$14.63,-17.38%,"-$1,466.51"
6-28-2022 20:00,TUE,20.00,$69.58,$107.14,$6.07,$0.00,"17,028.63",90.0,11.5,11.46,17.65,-$37.56,-$37.56,-35.06%,"-$3,112.84"
7-30-2022 06:00,SAT,6.00,$69.61,$57.09,$8.66,$0.00,"11,862.16",78.1,0.0,8.04,6.59,$12.52,$12.52,21.93%,"$13,000.90"
9-27-2022 15:00,TUE,15.00,$69.62,$65.93,$6.74,$0.00,"14,659.81",87.1,11.5,10.33,9.78,$3.69,$3.69,5.59%,"$1,118.18"
9-4-2022 01:00,SUN,1.00,$69.68,$70.29,$8.98,$0.00,"10,686.93",73.9,3.5,7.76,7.83,-$0.61,-$0.61,-0.87%,"$4,678.69"
6-9-2022 02:00,THU,2.00,$69.68,$60.38,$9.46,$0.00,"13,055.66",80.1,3.5,7.37,6.38,$9.30,$9.30,15.41%,"$4,527.10"
6-19-2022 21:00,SUN,21.00,$69.68,$108.80,$7.34,$0.00,"17,704.36",91.9,6.9,9.49,14.82,-$39.12,-$39.12,-35.95%,"$2,236.69"
9-13-2022 21:00,TUE,21.00,$69.68,$74.72,$8.12,$0.00,"15,151.50",77.0,6.9,8.58,9.20,-$5.04,-$5.04,-6.74%,"$4,546.44"
6-5-2022 23:00,SUN,23.00,$69.69,$61.63,$8.36,$0.00,"15,097.74",81.0,11.5,8.34,7.37,$8.06,$8.06,13.07%,"$5,622.02"
7-17-2022 22:00,SUN,22.00,$69.69,$87.88,$6.61,$0.00,"16,547.00",87.1,11.5,10.54,13.30,-$18.19,-$18.19,-20.70%,"$17,516.91"
12-2-2022 09:00,FRI,9.00,$69.69,$45.62,$6.22,$0.00,"10,348.65",63.0,10.4,11.20,7.33,$24.07,$24.07,52.76%,"-$1,300.22"
5-30-2022 20:00,MON,20.00,$69.71,$82.00,$8.27,$0.00,"16,565.27",82.0,16.1,8.43,9.92,-$12.29,-$12.29,-14.99%,"$8,421.85"
8-6-2022 13:00,SAT,13.00,$69.72,$94.41,$8.19,$0.00,"14,137.23",82.9,4.6,8.51,11.53,-$24.69,-$24.69,-26.15%,"$11,285.22"
4-1-2022 07:00,FRI,7.00,$69.73,$76.00,$5.48,$0.00,"9,786.36",51.1,0.0,12.72,13.87,-$6.27,-$6.27,-8.25%,"-$1,482.89"
5-8-2022 11:00,SUN,11.00,$69.74,$66.07,$8.37,$0.00,"15,091.32",87.1,13.8,8.33,7.89,$3.67,$3.67,5.55%,"-$5,826.76"
